no	Incorrect	assertion		invariant	[[ 0.60814786  0.39185214]]	[[[ 0.93340867  0.98095497  0.94536457  0.8342679   0.57963871  0.84459307
no	Correct	sign-on		program management	[[ 0.63661581  0.3633841 ]]	[[[  0.90486477   0.87530187   0.88376654   0.88780416   0.56333013
no	Correct	maintenance manual		local area network	[[ 0.63661575  0.36338431]]	[[[  0.91515162   0.91483388   0.91186561   0.85060333   0.57978768
no	Correct	trade-off analysis		sprint planning	[[ 0.63661611  0.36338389]]	[[[  0.89529051   0.91056542   0.78200136   0.93352341   0.71250216
no	Correct	verso		loopback testing	[[ 0.63655519  0.36344486]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   1.   0.   0.   0.   0.
no	Correct	engineering viewpoint		slack	[[ 0.63661861  0.36338133]]	[[[  0.80566718   0.90574701   0.60500288   0.88688201   0.69697207
no	Correct	defensive programming		synchronization engine	[[ 0.63661832  0.36338171]]	[[[  0.94262414   0.95415677   0.87353009   0.89762868   0.70215355
no	Correct	generated address		validation	[[ 0.63661802  0.36338198]]	[[[  0.94228002   0.94784179   0.89062902   0.93773641   0.72005308
no	Correct	assumptions		product requirement	[[ 0.6366173   0.36338276]]	[[[  0.91495977   0.95440314   0.88325981   0.90115254   0.6270453
no	Correct	theme		performance reports	[[ 0.636617    0.36338297]]	[[[  0.84598402   0.88327367   0.76144184   0.83336811   0.48353725
no	Correct	scope management plan		data mapping template	[[ 0.63659978  0.36340016]]	[[[  0.           0.           0.           0.96814833   0.85463332
no	Correct	macro definition		complexity points	[[ 0.63661641  0.36338362]]	[[[  0.93299955   0.95195432   0.8987482    0.94249843   0.70836293
no	Correct	microchip		classification process	[[ 0.63661778  0.36338228]]	[[[  0.93134601   0.90177492   0.79326038   0.94410539   0.63526779
no	Correct	team selection plan		container interface	[[ 0.6365431   0.36345688]]	[[[  0.           0.           0.           0.73749346   0.48923317
no	Correct	project management knowledge area		friend	[[ 0.63661844  0.36338156]]	[[[  0.           0.           0.           0.81138527   0.31902353
no	Correct	Groschs law		activity list	[[ 0.63643026  0.36356968]]	[[[  0.           0.           0.           0.90625855   0.56555832
no	Incorrect	extendability		flexibility	[[ 0.54780376  0.45219627]]	[[[ 0.96235794  0.97735659  0.95477319  0.83239277  0.64930021  0.77512515
no	Correct	demand paging		quality management	[[ 0.63661778  0.36338219]]	[[[  0.87161474   0.89073831   0.84774584   0.85659506   0.63237308
no	Correct	entity subtype		retirement phase	[[ 0.63552475  0.36447522]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	task submission		backup	[[ 0.63661152  0.36338851]]	[[[  0.88408724   0.88668997   0.88598554   0.91226398   0.70570324
no	Correct	customer uncertainty		language	[[ 0.63661432  0.36338571]]	[[[  0.           0.           0.           0.94730775   0.70732203
no	Correct	project plan		conceptual data model	[[ 0.63661671  0.36338332]]	[[[  0.92222878   0.95818373   0.88771903   0.92512792   0.72931168
no	Correct	straightline coding		product requirement	[[ 0.63660181  0.36339816]]	[[[  0.           0.           0.           0.93083785   0.70353955
no	Correct	text editor		applicability to a functional domain	[[ 0.63661861  0.36338142]]	[[[  0.           0.           0.           0.90743691   0.65408621
no	Correct	principle		front matter	[[ 0.63642168  0.36357832]]	[[[ 0.91992469  0.9107875   0.86251273  0.89594206  0.5668193   0.77207915
no	Incorrect	modular decomposition		coupling	[[ 0.63661748  0.36338255]]	[[[  0.941406     0.95321336   0.90213772   0.84956449   0.55809764
no	Correct	sprint planning meeting		bottleneck	[[ 0.63661844  0.36338153]]	[[[  0.85233185   0.9054717    0.79094481   0.91077753   0.51417549
yes	Correct	store		fetch	[[ 0.4509187   0.54908127]]	[[[ 0.94363446  0.95862365  0.94756546  0.90336722  0.6065833   0.84866115
no	Correct	migrated attribute		mean time to repair	[[ 0.63660896  0.36339101]]	[[[  0.80423999   0.83293013   0.85537466   0.80127942   0.45810762
no	Correct	semantics		story point	[[ 0.63669348  0.36330649]]	[[[ 0.80482646  0.8922848   0.82574019  0.92315278  0.52922648  0.7496761
no	Incorrect	on-line		real time	[[ 0.63244641  0.36755359]]	[[[ 0.92062485  0.96441813  0.95351763  0.937267    0.77250393  0.86376576
no	Correct	deliverable		maintenance enhancement	[[ 0.63661867  0.3633813 ]]	[[[  0.96800692   0.9746683    0.96380763   0.97150786   0.74084973
no	Incorrect	note		warning	[[ 0.54135281  0.45864719]]	[[[ 0.92318259  0.95807228  0.93429235  0.88544115  0.69716613  0.77569138
no	Incorrect	compile-and-go		assembler	[[ 0.63661879  0.36338121]]	[[[  0.92881703   0.94988939   0.89409749   0.98085941   0.83922556
no	Correct	passive interconnection		layout chart	[[ 0.63661015  0.36338991]]	[[[  0.           0.           0.           0.90744652   0.68175606
no	Correct	contingency reserve		persona	[[ 0.6363517  0.3636483]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Incorrect	private		public	[[ 0.52112758  0.47887248]]	[[[ 0.94460833  0.98534974  0.95799517  0.98079878  0.89037391  0.95112626
no	Correct	operation code		monitor and control risks	[[ 0.63659662  0.36340338]]	[[[  0.           0.           0.           0.87915221   0.68410535
no	Correct	line manager		domain engineer	[[ 0.63662404  0.3633759 ]]	[[[  0.92626204   0.96855786   0.94258278   0.95300697   0.68444672
no	Correct	project time management		enumeration type	[[ 0.63661623  0.3633838 ]]	[[[  0.89186043   0.8183992    0.74860199   0.84246363   0.59134412
no	Incorrect	input-process-output chart		graph	[[ 0.63661873  0.36338127]]	[[[  0.83931142   0.88226723   0.87317715   0.95527946   0.68871825
no	Correct	data store		design methodology	[[ 0.63661486  0.36338508]]	[[[  0.88598253   0.8858722    0.82169759   0.90017067   0.55713219
no	Incorrect	branch		jump	[[ 0.52675593  0.47324404]]	[[[ 0.87854812  0.92108828  0.72609495  0.88867268  0.64271618  0.80442862
no	Incorrect	iteration		sprint	[[ 0.6072548   0.39274517]]	[[[ 0.95249886  0.98603574  0.94604889  0.880348    0.61994377  0.76255802
no	Correct	simulator		central processing unit	[[ 0.63661855  0.36338145]]	[[[  0.88266341   0.94515289   0.76470511   0.91762539   0.59982104
no	Correct	nonprogrammable terminal		custom software	[[ 0.63661271  0.36338732]]	[[[  0.           0.           0.           0.80834211   0.53999801
no	Correct	defect aging		trailing decision	[[ 0.63660592  0.36339414]]	[[[  0.           0.           0.           0.88781172   0.52311411
no	Correct	graph		overhead time	[[ 0.63659543  0.36340457]]	[[[  0.91092255   0.93213019   0.88588304   0.86525055   0.58893842
no	Correct	organizational process assets		lowclass	[[ 0.63661736  0.36338255]]	[[[  0.           0.           0.           0.91363064   0.67341734
no	Correct	build measure learn		identifier	[[ 0.6366151   0.36338496]]	[[[  0.89649442   0.92031199   0.87724856   0.8338943    0.53573433
no	Incorrect	standup-daily meeting		daily huddle	[[ 0.63391     0.36609003]]	[[[  0.63425428   0.60084736   0.69853422   0.96998715   0.85249526
no	Correct	storage capacity		product specification	[[ 0.63661695  0.36338305]]	[[[  0.90277645   0.92790576   0.88595613   0.91373541   0.6485585
no	Correct	development project		customer uncertainty	[[ 0.63661015  0.36338982]]	[[[  0.           0.           0.           0.92970603   0.71155297
no	Correct	indicative function point count		plan	[[ 0.63661659  0.36338341]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	attribute indicator		quick design session	[[ 0.63657552  0.36342451]]	[[[  0.           0.           0.           0.94549445   0.65986105
no	Correct	Database Connectivity		glossary page	[[ 0.63661742  0.36338255]]	[[[  0.87505638   0.93805423   0.92677367   0.75180908   0.5817519
no	Incorrect	batch		interactive	[[ 0.63655949  0.36344042]]	[[[ 0.93470757  0.96304422  0.90623614  0.89906897  0.48119369  0.80466128
no	Correct	output primitive		process improvement objective	[[ 0.63660693  0.36339307]]	[[[  0.           0.           0.           0.84002642   0.63300234
no	Incorrect	macro		macrogenerator	[[ 0.63662273  0.36337727]]	[[[ 0.          0.          0.          0.97139309  0.83575921  0.92326321
no	Correct	reference expression		request for quotation	[[ 0.63661319  0.36338681]]	[[[  0.9190042    0.93650772   0.91264868   0.8914507    0.54863016
no	Correct	measurement		computer crime	[[ 0.63661432  0.36338571]]	[[[  0.93410564   0.96252433   0.91029653   0.78871757   0.56645127
no	Correct	conformance		blocking factor	[[ 0.63661355  0.36338642]]	[[[  0.85941432   0.86659099   0.83378452   0.91309506   0.61131013
no	Correct	inner cardinality		failure rate	[[ 0.63656002  0.36343995]]	[[[  0.           0.           0.           0.8982557    0.61012219
no	Correct	product line		group	[[ 0.63670444  0.36329553]]	[[[ 0.91020133  0.89697146  0.86868432  0.89518578  0.55327502  0.76978734
no	Incorrect	stepwise refinement		modular decomposition	[[ 0.63661838  0.36338159]]	[[[  0.95003656   0.94687392   0.94923036   0.94545666   0.81131608
no	Incorrect	the operand		direct address	[[ 0.63662058  0.36337948]]	[[[  0.97022372   0.96455561   0.95553288   0.83205171   0.58279686
no	Incorrect	convention		practice	[[ 0.63308704  0.36691305]]	[[[ 0.90437901  0.92669888  0.91583385  0.92710309  0.63305515  0.85103538
no	Correct	understandability		nonidentifying relationship	[[ 0.63661867  0.3633813 ]]	[[[  0.94219185   0.94951986   0.86553936   0.9584141    0.84942213
no	Correct	link validity		planning board	[[ 0.63661611  0.36338389]]	[[[  0.89540963   0.93590789   0.83671111   0.92206451   0.72575157
no	Correct	one-level address		computer performance evaluation	[[ 0.63661885  0.36338118]]	[[[  1.           1.           1.           0.94144563   0.76767236
no	Correct	multiprocessing		software requirements management	[[ 0.63661885  0.36338118]]	[[[  0.86412203   0.90728438   0.76727644   0.91758549   0.47937628
no	Correct	development specification		replication schema	[[ 0.63661838  0.36338168]]	[[[  0.87325849   0.90776683   0.81644339   0.9106335    0.70524734
yes	Correct	decoupling		coupling	[[ 0.2096324   0.79036766]]	[[[ 0.96160623  0.99092857  0.97517597  0.96792411  0.83906138  0.90818612
no	Correct	symbolic trace		time slicing	[[ 0.63648754  0.36351246]]	[[[  0.89757837   0.92003431   0.89533905   0.85539116   0.73673992
no	Incorrect	summary activity		subproject	[[ 0.6366179   0.36338216]]	[[[  8.11795151e-01   8.84356136e-01   7.42185268e-01   9.66952778e-01
no	Correct	Communication Technology		project specification	[[ 0.63661861  0.36338133]]	[[[  0.92678131   0.94263507   0.89663033   0.94502924   0.74937856
no	Correct	incident		test case specification	[[ 0.63655758  0.36344239]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	daily meeting		marking of a place	[[ 0.6365307   0.36346927]]	[[[  0.           0.           0.           0.93768747   0.7055703
no	Correct	pairing		execution trace	[[ 0.63661844  0.36338151]]	[[[  0.90908068   0.9406633    0.71066977   0.89937746   0.7961307
no	Incorrect	integrated circuit		chip	[[ 0.63661718  0.36338276]]	[[[  0.94265964   0.96350724   0.9387118    0.82953961   0.57973755
no	Correct	imperative statement		u-curve optimization	[[ 0.63661629  0.36338374]]	[[[  0.91213827   0.91486868   0.82804112   0.84588248   0.6237979
no	Correct	tolerance		unstratified language	[[ 0.63659531  0.36340469]]	[[[  0.           0.           0.           0.93765492   0.78643565
no	Incorrect	subprogram		routine	[[ 0.63613522  0.36386481]]	[[[ 0.92176742  0.97666457  0.94387816  0.77409573  0.3885034   0.68354316
no	Correct	tightly coupled message communication with reply		burndown chart	[[ 0.63661885  0.36338115]]	[[[  0.           0.           0.           0.9389608    0.70680298
no	Correct	outgoing change set		design fault	[[ 0.63661575  0.36338425]]	[[[  0.9168933    0.91722824   0.88957779   0.92424213   0.71227676
no	Correct	known technical debt		busy	[[ 0.63661832  0.36338171]]	[[[  0.8115793    0.77271857   0.7069184    0.89931232   0.68392055
no	Correct	essential Scrum		release burndown chart	[[ 0.63661683  0.36338323]]	[[[  0.90065023   0.95700304   0.80673179   0.9888932    0.82181904
no	Correct	map program		networking	[[ 0.63657969  0.36342034]]	[[[  0.89935967   0.92186678   0.87263614   0.92785795   0.72535229
no	Correct	source statement		immediate instruction	[[ 0.63661706  0.36338297]]	[[[  0.87237429   0.87695316   0.75435557   0.85666559   0.6598271
no	Correct	application frameworks		transition	[[ 0.6366179   0.36338219]]	[[[  0.90242555   0.92513518   0.82723166   0.85282926   0.5418451
no	Correct	model glossary		exploration	[[ 0.6365878   0.36341217]]	[[[  0.           0.           0.           0.87512152   0.68913061
no	Correct	two-level address		n-address instruction	[[ 0.63659799  0.36340204]]	[[[  0.           0.           0.           0.93355289   0.76475192
no	Correct	product scope		action entry	[[ 0.6366173   0.36338267]]	[[[  0.94508182   0.96300519   0.91377761   0.92331832   0.72991709
no	Correct	algorithmic list processing language		change	[[ 0.63661885  0.36338121]]	[[[  0.           0.           0.           0.95059964   0.68512828
no	Correct	technical standard		transition net	[[ 0.63661671  0.36338329]]	[[[  0.88011768   0.91207834   0.91237759   0.95409149   0.69595922
yes	Correct	pair programming		programming in pairs	[[ 0.06494343  0.93505663]]	[[[  0.89505586   0.87050969   0.81779111   0.99740851   0.90854835
no	Correct	continuous forms		arity	[[ 0.63623303  0.36376691]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	device		continuous deployment	[[ 0.63661838  0.36338159]]	[[[  0.88977729   0.85934731   0.81961335   0.94040138   0.71641189
no	Correct	migrated attribute		backward pass	[[ 0.63661557  0.36338443]]	[[[  0.835392     0.84420146   0.77476851   0.86058636   0.49283458
no	Correct	no-op		syntax error	[[ 0.63663208  0.36336794]]	[[[  0.91063983   0.97017951   0.92121465   0.93758304   0.69328545
no	Correct	application		ordered list	[[ 0.63660562  0.36339444]]	[[[  0.89489147   0.93081555   0.89128905   0.93381178   0.73401423
no	Correct	custom software		active interconnection	[[ 0.63661224  0.3633877 ]]	[[[  0.           0.           0.           0.8682631    0.67749002
no	Correct	defect arrival rate		class-level operation	[[ 0.63661742  0.36338255]]	[[[  0.78732179   0.82827767   0.66478054   0.89833674   0.70033999
no	Incorrect	black box		configuration diagram	[[ 0.63661808  0.36338198]]	[[[  0.8745392    0.88502593   0.80933909   0.90012388   0.63345738
no	Correct	term evaluation		analog	[[ 0.54948378  0.45051625]]	[[[  0.82678738   0.89149281   0.88129437   0.87331463   0.47119167
no	Incorrect	semaphore		indicator	[[ 0.54760277  0.45239723]]	[[[ 0.84149528  0.92190278  0.7753774   0.86708146  0.59795402  0.7518062
no	Incorrect	crashing		schedule compression	[[ 0.55041528  0.44958475]]	[[[  0.           0.           0.           0.89848127   0.59216505
yes	Correct	bottom-up		top-down	[[ 0.25773612  0.74226391]]	[[[ 0.95386298  0.99429288  0.97395589  0.9928879   0.98534991  0.98217187
no	Correct	initial marking		information radiator	[[ 0.54914093  0.45085907]]	[[[  0.88592446   0.93178922   0.85853384   0.92846531   0.77263337
no	Correct	process action team		indicator	[[ 0.55038482  0.44961518]]	[[[  0.85356004   0.89272901   0.8090265    0.90554703   0.52348017
no	Correct	functional design		modeling tool	[[ 0.54851389  0.45148617]]	[[[  0.89250435   0.94225084   0.87454874   0.92873819   0.73457937
no	Correct	container interface		program counter	[[ 0.54776925  0.45223084]]	[[[  0.90612348   0.93264796   0.89988381   0.91142715   0.70115181
no	Incorrect	down		up	[[ 0.54233551  0.45766443]]	[[[ 0.92166988  0.96846363  0.96028888  0.94646988  0.8526089   0.91403441
no	Correct	information product		product analysis	[[ 0.54592526  0.45407471]]	[[[  0.93747839   0.93478494   0.90179179   0.98503379   0.85523095
no	Correct	plan		X federation	[[ 0.5498116   0.45018831]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	audience research		software-intensive system	[[ 0.55041325  0.44958672]]	[[[  0.           0.           0.           0.90963624   0.72895108
no	Correct	training		interface requirement	[[ 0.55036139  0.44963869]]	[[[  0.91823739   0.94183822   0.90072172   0.93409799   0.69803033
no	Incorrect	cspo		Certified Scrum Product Owner	[[ 0.55054355  0.44945645]]	[[[  0.   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.
no	Correct	timer event		track build item	[[ 0.54873925  0.45126075]]	[[[  0.           0.           0.           0.87996091   0.76551302
no	Correct	destructive read		software requirement	[[ 0.54915661  0.45084336]]	[[[  0.94022795   0.92793962   0.85480251   0.90563088   0.65842692
no	Incorrect	commercial-off-the-shelf		software product	[[ 0.55047178  0.44952819]]	[[[  0.94873629   0.96832973   0.9314618    0.93482566   0.82933925
no	Correct	productivity		load	[[ 0.54994535  0.45005465]]	[[[  0.85643355   0.90508725   0.88404948   0.83021274   0.50007519
no	Correct	interface repository		first normal form	[[ 0.54960275  0.45039728]]	[[[  0.92757657   0.95322516   0.90303356   0.9437672    0.72051813
no	Correct	batch size		error prediction	[[ 0.54867953  0.4513205 ]]	[[[  0.90866802   0.94455558   0.90870034   0.95322403   0.76582459
no	Correct	competent assessor		class	[[ 0.5502665   0.44973356]]	[[[  0.94376334   0.94530553   0.95064694   0.86432938   0.66285762
no	Incorrect	retirement phase		system life cycle	[[ 0.54858845  0.45141149]]	[[[  0.87654255   0.89350489   0.90053691   0.8680474    0.73827329
no	Correct	support		attributed relationship	[[ 0.55051094  0.449489  ]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	pattern		kano analysis	[[ 0.54954511  0.45045486]]	[[[  0.           0.           0.           0.93997126   0.70179814
no	Correct	critical path		servant leader	[[ 0.54549682  0.45450309]]	[[[  0.82514105   0.90248918   0.78268805   0.93014917   0.6017744
no	Correct	systems integration testing		padding	[[ 0.55051768  0.44948229]]	[[[  0.73124347   0.84066215   0.71424108   0.79145197   0.60026828
no	Correct	baseline document		triggering event	[[ 0.54457849  0.45542154]]	[[[  0.93723318   0.8653316    0.91307874   0.87436331   0.68820516
no	Correct	viewpoint statement		brainstorming	[[ 0.54931659  0.45068339]]	[[[  0.84117097   0.82431396   0.82224668   0.92901128   0.6153536
no	Correct	process description		parser	[[ 0.55016923  0.44983077]]	[[[  0.90993478   0.90635253   0.85972012   0.87251434   0.37771691
yes	Correct	essential scrum		Scrum framework	[[ 0.26553264  0.73446745]]	[[[  0.92945187   0.99028244   0.88587745   0.99664301   0.94682428
yes	Correct	flowchart		flow diagram	[[ 0.29993755  0.70006245]]	[[[ 0.95129498  0.98382853  0.97516121  0.99105295  0.91314666  0.96079487
no	Correct	implied addressing		tolerance	[[ 0.55008471  0.44991523]]	[[[  0.89230324   0.94399791   0.8996881    0.90991047   0.72595017
no	Correct	disk		non-procedural programming language	[[ 0.55054426  0.44945577]]	[[[  0.59185431   0.87081331   0.72886409   0.86666314   0.46064984
no	Correct	symbolic language		input arc	[[ 0.54854405  0.45145592]]	[[[  0.92942707   0.93173341   0.90204882   0.81837431   0.50305104
no	Correct	organization level		field of application	[[ 0.5500989  0.4499011]]	[[[  0.91407954   0.93541959   0.87369895   0.95108305   0.7731758
no	Incorrect	unspecialize		specialize	[[ 0.50916177  0.4908382 ]]	[[[ 0.95225408  0.94703562  0.95336184  0.93611606  0.79504566  0.91446048
no	Correct	agile software development		level of effort	[[ 0.55024111  0.44975892]]	[[[  0.91808556   0.96455835   0.90155912   0.96047773   0.69087506
no	Incorrect	unwind		down	[[ 0.54189682  0.45810318]]	[[[ 0.93197389  0.93725494  0.85855225  0.95079232  0.71627714  0.89097168
no	Correct	specification limits		downward compatible	[[ 0.54984492  0.45015505]]	[[[  0.91713936   0.94064734   0.92340416   0.81216339   0.51935898
no	Correct	module strength		external measure	[[ 0.54932898  0.45067102]]	[[[  0.           0.           0.           0.91619508   0.75851556
no	Correct	immediate instruction		parameter	[[ 0.55048382  0.44951618]]	[[[  0.91679403   0.92252766   0.82167347   0.92949115   0.67624744
no	Incorrect	fault masking		adaptability	[[ 0.54896277  0.45103723]]	[[[  0.83145748   0.93360687   0.84563995   0.92876266   0.74074866
no	Correct	driver		screen flow	[[ 0.54884338  0.45115656]]	[[[  0.91861341   0.9538447    0.90452315   0.84823206   0.58759588
no	Correct	on-line compiler		adjusted size	[[ 0.54766989  0.45233017]]	[[[  0.90652681   0.90946095   0.88541786   0.84482914   0.47612928
no	Correct	generalize		disassembler	[[ 0.55015409  0.44984582]]	[[[  0.83930213   0.90343094   0.88468807   0.7941845    0.48370031
no	Correct	address		verify scope	[[ 0.54879385  0.45120621]]	[[[  0.91338169   0.94831667   0.9091943    0.88393175   0.62151453
no	Correct	log		asynchronous	[[ 0.55022186  0.44977814]]	[[[  0.88333003   0.93326259   0.87079235   0.81355613   0.61120171
no	Incorrect	assembled origin		offset	[[ 0.55034846  0.44965151]]	[[[  0.           0.           0.           0.85870111   0.57129042
no	Correct	segment		assessment input	[[ 0.5488624   0.45113754]]	[[[  0.89732059   0.87912897   0.87319173   0.9446786    0.70275788
no	Correct	hybrid computer		page turning	[[ 0.54587692  0.45412308]]	[[[  0.90448823   0.90186189   0.89425306   0.93628616   0.77203596
no	Incorrect	mandatory		optional	[[ 0.55015463  0.44984543]]	[[[ 0.95037111  0.95699992  0.94678986  0.86655428  0.72378155  0.86258525
no	Incorrect	logical cohesion		subroutine trace	[[ 0.54927045  0.45072958]]	[[[  0.87966123   0.95069626   0.87948023   0.85899779   0.60748144
yes	Incorrect	meta-		blocked	[[ 0.46367508  0.53632486]]	[[[ 0.90200727  0.92422476  0.91781504  0.90466313  0.56984687  0.76332161
no	Correct	table heading		event sequence diagram	[[ 0.54977697  0.45022306]]	[[[  0.80066243   0.89781836   0.68011085   0.85484195   0.69270647
no	Incorrect	turnkey		n-level address	[[ 0.55021101  0.44978899]]	[[[  0.           0.           0.           0.88836455   0.65154233
no	Correct	repair		class data	[[ 0.5488506   0.45114937]]	[[[ 0.88439721  0.89393147  0.84216291  0.8789235   0.64875842  0.80495654
no	Incorrect	hierarchical decomposition		stepwise refinement	[[ 0.55033141  0.44966865]]	[[[  0.95811021   0.98045083   0.97336913   0.96998862   0.88221662
no	Correct	theme		project area configuration	[[ 0.55053657  0.44946343]]	[[[  0.70863662   0.8388133    0.83930579   0.86240183   0.45782324
no	Incorrect	agreement		contract	[[ 0.54470891  0.45529106]]	[[[ 0.91250556  0.93264859  0.90438752  0.98080119  0.79150896  0.9212873
no	Correct	priority		constant-failure period	[[ 0.55051923  0.44948077]]	[[[  0.           0.           0.           0.91265272   0.62152092
yes	Correct	standup-daily meeting		daily standup	[[ 0.26195228  0.73804778]]	[[[  0.98965125   0.99803913   0.99410751   0.99916927   0.97564201
no	Incorrect	order clash		data structure-centered design	[[ 0.55053031  0.44946969]]	[[[  0.           0.           0.           0.83571056   0.62787143
no	Correct	terminal symbol		datum	[[ 0.54982156  0.45017844]]	[[[  0.85129473   0.95116727   0.8571317    0.88843411   0.6081566
no	Correct	incremental funding		developmental configuration	[[ 0.55014151  0.44985852]]	[[[  0.           0.           0.           0.91994745   0.73973673
no	Incorrect	fault masking		assembly language	[[ 0.5468263  0.4531737]]	[[[  0.81977166   0.92029987   0.86025224   0.93955552   0.62996261
no	Correct	interface type		resource management	[[ 0.54913729  0.45086277]]	[[[  0.94977575   0.97016183   0.89676626   0.88745775   0.65099675
no	Correct	compatible		upload	[[ 0.55011177  0.44988826]]	[[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  1.  9.
no	Incorrect	daily scrum		inspect and adapt	[[ 0.5497309  0.4502691]]	[[[  0.9641701    0.99338984   0.969065     0.99297698   0.82087069
no	Correct	syntactic agreement		node	[[ 0.5504443  0.4495557]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	shell		perform quantitative analysis	[[ 0.55054188  0.44945812]]	[[[  0.78123282   0.81343049   0.7171532    0.88745764   0.33544662
no	Correct	build		orphan	[[ 0.58333874  0.41666129]]	[[[ 0.92120194  0.93634418  0.92458912  0.87346867  0.54128061  0.81539438
no	Correct	interrupt priority		test data	[[ 0.54647654  0.45352352]]	[[[  0.88616632   0.8973647    0.84723169   0.90094999   0.7501093
no	Correct	work activity		product vision	[[ 0.54466301  0.45533693]]	[[[  0.9145591    0.93327927   0.88296891   0.86134853   0.73764337
no	Correct	bootstrap loader		validated metric	[[ 0.54851323  0.45148671]]	[[[  0.           0.           0.           0.89953947   0.61336163
no	Correct	practice		leaf node	[[ 0.54540879  0.45459121]]	[[[ 0.849232    0.82125227  0.88632844  0.7776979   0.55761687  0.72353948
no	Correct	design element		overload	[[ 0.54983079  0.45016927]]	[[[  0.89871404   0.9328156    0.88535602   0.91438425   0.50180836
no	Correct	reference user requirement collection		project	[[ 0.55054426  0.44945577]]	[[[  0.           0.           0.           0.95531879   0.80721944
no	Correct	fault dictionary		maintenance program	[[ 0.54853183  0.45146823]]	[[[  0.92857109   0.91457336   0.87923327   0.89308494   0.61536409
no	Incorrect	scenario		script	[[ 0.64841306  0.35158691]]	[[[ 0.85566457  0.92257402  0.90688596  0.89247783  0.6884739   0.77485519
no	Correct	contribution		effectiveness	[[ 0.55007982  0.44992027]]	[[[  0.92818088   0.95740475   0.88033548   0.93542523   0.70092218
no	Correct	data flow diagram		kernel	[[ 0.55032289  0.44967714]]	[[[  0.78608048   0.92236425   0.79271765   0.           0.           0.
no	Correct	indigenous error		dimension table	[[ 0.54457778  0.45542222]]	[[[  0.92104441   0.89391429   0.90820217   0.86513417   0.52006696
no	Incorrect	implementation		coding	[[ 0.55029953  0.44970047]]	[[[  0.94219971   0.95433439   0.94722647   0.95482002   0.72879768
no	Incorrect	respecialize		unspecialize	[[ 0.97715604  0.022844  ]]	[[[ 0.92508882  0.93329418  0.90155428  0.79961484  0.50058668  0.6032736
no	Correct	arrows connecting inputs to processing steps and processing steps to outputs		testability	[[ 0.5505445   0.44945553]]	[[[  0.           0.           0.           0.96436022   0.65511521
no	Correct	N-ary relationship		Boolean expression	[[ 0.54988992  0.45011014]]	[[[  0.92323727   0.9443087    0.91498542   0.92742369   0.72834221
yes	Incorrect	buffer		icon	[[ 0.44119939  0.55880058]]	[[[ 0.85744308  0.90308613  0.89996745  0.84625697  0.6050989   0.76390457
no	Correct	clear text file encoding		subroutine trace	[[ 0.55034965  0.44965032]]	[[[  0.           0.           0.           0.91156586   0.76431496
no	Incorrect	load module		assembled origin	[[ 0.54892451  0.45107546]]	[[[  0.           0.           0.           0.75865453   0.5422359
no	Correct	selective construct		function	[[ 0.55037236  0.4496277 ]]	[[[  0.           0.           0.           0.87241891   0.66758457
no	Correct	method engineer		realization	[[ 0.54970729  0.45029268]]	[[[  0.94872105   0.94630211   0.90686236   0.92867497   0.68966372
no	Correct	multi-valued		direct metric	[[ 0.54705757  0.45294249]]	[[[  0.94093555   0.9329632    0.8783572    0.91285711   0.69568569
no	Incorrect	functional baseline		developmental configuration	[[ 0.55045527  0.44954473]]	[[[  0.           0.           0.           0.92424557   0.75133018
no	Incorrect	set		list	[[ 0.8082096  0.1917904]]	[[[ 0.9232977   0.98332552  0.97439525  0.94032098  0.63282827  0.85588888
no	Correct	destructive read		rule-based language	[[ 0.54987961  0.45012036]]	[[[  0.93737691   0.96582982   0.90906982   0.93779721   0.76407975
no	Incorrect	relocation dictionary		offset	[[ 0.55050176  0.44949824]]	[[[  0.           0.           0.           0.83433057   0.48507501
no	Correct	required inputs		software	[[ 0.55028194  0.44971809]]	[[[  0.86436357   0.89125675   0.81418423   0.88375571   0.73806896
no	Correct	schedule		subject tool	[[ 0.54872012  0.45127985]]	[[[  0.95298223   0.92541225   0.91166142   0.90450324   0.75532377
no	Incorrect	bottom-up		topdown	[[ 0.54278862  0.45721141]]	[[[ 0.98635543  0.99650257  0.98840779  0.99447211  0.94505566  0.98426265
