no	Correct	n-level address		user interface sketch	[[ 0.72296536  0.27703464]]	[[[  0.           0.           0.           0.85536507   0.61764997
no	Correct	control arrow		test script	[[ 0.72294056  0.27705944]]	[[[  0.86794243   0.90717504   0.85793226   0.79244346   0.54563373
yes	Correct	done-done		definition of done	[[ 0.04304064  0.95695937]]	[[[  0.89127286   0.91975349   0.82338981   0.94431158   0.67205913
no	Incorrect	holding cost		U-curve optimization	[[ 0.72292948  0.27707058]]	[[[  0.90237725   0.91920259   0.82418769   0.86745766   0.7067662
no	Correct	on-line		error processing	[[ 0.72297513  0.27702492]]	[[[  0.91889938   0.95540355   0.91610858   0.9071201    0.7428732
no	Incorrect	box diagram		structure chart	[[ 0.72294581  0.27705419]]	[[[  0.95736203   0.97018248   0.95435088   0.83622625   0.48384049
no	Correct	early-failure period		user-identifiable	[[ 0.71421784  0.28578213]]	[[[  0.           0.           0.           0.79930799   0.53577034
no	Correct	reusability		read	[[ 0.6354745   0.36452544]]	[[[ 0.90008427  0.9160903   0.90706033  0.91303656  0.62251174  0.79474373
no	Correct	language processor		architectural design	[[ 0.71421301  0.28578702]]	[[[  0.89102801   0.93964469   0.85510521   0.9200121    0.68207365
no	Correct	scrum master		working metamodel	[[ 0.71418113  0.28581887]]	[[[  0.           0.           0.           0.           0.           0.
no	Incorrect	reversible execution		replay	[[ 0.71421874  0.28578129]]	[[[  0.6995578    0.90362872   0.89196576   0.79647389   0.33848094
no	Correct	realization		applicability to a functional domain	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.91001066   0.73172418
no	Incorrect	storage allocation		cyclic search	[[ 0.71421248  0.28578749]]	[[[  0.8807822    0.8217301    0.81077638   0.94287076   0.72183552
no	Correct	software testing		artificial language	[[ 0.71420723  0.28579274]]	[[[  0.90425387   0.94205407   0.87537666   0.9083261    0.67149332
no	Correct	data function		lightweight process	[[ 0.71421695  0.28578302]]	[[[  0.87179785   0.9164214    0.85354193   0.87296353   0.72223031
no	Correct	intermediate software product		alias	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.83931197   0.57091836
no	Incorrect	scenario		script	[[ 0.51607949  0.48392045]]	[[[ 0.85566457  0.92257402  0.90688596  0.89247783  0.6884739   0.77485519
no	Incorrect	fault secure		fail-safe	[[ 0.69353324  0.30646676]]	[[[ 0.          0.          0.          0.92315534  0.75144491  0.86609487
no	Correct	reliability growth		bootstrap	[[ 0.71421885  0.28578117]]	[[[  0.           0.           0.           0.8490204    0.53102993
no	Correct	evaluation procedure		chief programmer	[[ 0.71420646  0.28579351]]	[[[  0.89577708   0.89108057   0.78432763   0.84722526   0.58458229
no	Correct	standup		return value	[[ 0.70716012  0.2928398 ]]	[[[ 0.91652358  0.92300027  0.90552156  0.753226    0.55278153  0.65635844
no	Correct	functional complexity		word processing	[[ 0.71421784  0.28578213]]	[[[  0.92518376   0.94001658   0.92306894   0.92343001   0.81086089
no	Correct	agile development practices		problem definition	[[ 0.71421802  0.28578195]]	[[[  0.89882889   0.91280292   0.73645084   0.93395346   0.67816011
no	Correct	upstream		commit	[[ 0.64696062  0.35303932]]	[[[ 0.87808773  0.97831915  0.92626606  0.86817599  0.58986133  0.8024135
no	Correct	scalar-valued class		structured program	[[ 0.71421659  0.28578341]]	[[[  0.           0.           0.           0.87139556   0.65937465
no	Correct	project scope		bathtub curve	[[ 0.7087431   0.29125696]]	[[[  0.93995275   0.95918666   0.90631673   0.90580585   0.63729375
no	Correct	storage capacity		product specification	[[ 0.71421301  0.28578702]]	[[[  0.90277645   0.92790576   0.88595613   0.91373541   0.6485585
no	Correct	service export		function point table	[[ 0.71421802  0.28578195]]	[[[  0.           0.           0.           0.83738482   0.66889687
no	Correct	interpreter		zFolder	[[ 0.70114464  0.29885533]]	[[[ 0.84886875  0.92405471  0.92238122  0.92984993  0.58731264  0.80284584
no	Correct	systems integration testing		threat	[[ 0.71421903  0.285781  ]]	[[[  0.88455926   0.95400547   0.8871213    0.84951627   0.57619145
no	Correct	budget		strong typing	[[ 0.71360689  0.28639314]]	[[[  0.79734285   0.8879919    0.85810919   0.85892656   0.61453107
no	Correct	record		general system characteristics	[[ 0.71421903  0.285781  ]]	[[[  0.71534245   0.81572515   0.81786467   0.88643638   0.60181818
no	Correct	invariant		Eclipse	[[ 0.71423203  0.28576803]]	[[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  8.
no	Correct	incremental development		endeavor	[[ 0.71421891  0.28578109]]	[[[  0.90834104   0.92128181   0.88570526   0.89470172   0.51872683
no	Correct	design inspection		closed subroutine	[[ 0.71415484  0.2858451 ]]	[[[  0.83962368   0.91163018   0.7772725    0.93721689   0.72603458
no	Correct	multiprocessing		software requirements management	[[ 0.71421903  0.285781  ]]	[[[  0.86412203   0.90728438   0.76727644   0.91758549   0.47937628
no	Correct	process outcome		monitoring and controlling processes	[[ 0.71404475  0.28595522]]	[[[  0.84487415   0.92919908   0.85063971   0.92878998   0.81425645
no	Correct	develop human resource plan		audience research	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.94268063   0.73821364
no	Correct	transform-centered design		agile release train	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.95880235   0.85128153
no	Correct	entity-relationship diagram		pairing	[[ 0.71421903  0.285781  ]]	[[[  0.9031312    0.89650525   0.69682891   0.85313305   0.71061688
yes	Correct	compiler		cross-compiler	[[ 0.06726947  0.9327305 ]]	[[[ 0.92387683  0.9623647   0.92757553  0.98510836  0.91050855  0.95801794
no	Incorrect	technical contact		subject-matter expert	[[ 0.71421838  0.28578153]]	[[[  0.           0.           0.           0.89974719   0.83556519
no	Incorrect	dynamic analysis		demonstration	[[ 0.71415138  0.28584859]]	[[[  0.93714459   0.93226037   0.91321478   0.88075101   0.67369285
no	Incorrect	functional decomposition		stepwise refinement	[[ 0.71421885  0.28578117]]	[[[  0.96679557   0.96919331   0.97144076   0.97503933   0.86854865
no	Correct	critical chain method		software release management	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.93693725   0.82121794
no	Correct	activity type		triggering event	[[ 0.71406859  0.28593135]]	[[[  0.95476666   0.95454449   0.91150854   0.90391345   0.79163754
no	Correct	immediate instruction		parameter	[[ 0.71421874  0.28578129]]	[[[  0.91679403   0.92252766   0.82167347   0.92949115   0.67624744
no	Correct	client-side		moscow	[[ 0.71349722  0.28650284]]	[[[  0.90347887   0.93148648   0.89768067   0.80659682   0.3366309
no	Correct	indirect instruction		compaction	[[ 0.71419835  0.28580168]]	[[[  0.90959221   0.94818495   0.87148404   0.90013338   0.67896969
no	Correct	categorization scheme		interaction group	[[ 0.71369243  0.2863076 ]]	[[[  0.90841815   0.94697908   0.88136944   0.96057925   0.79096004
no	Correct	sprintable story		timer event	[[ 0.71421367  0.28578636]]	[[[  0.           0.           0.           0.7230101    0.60063507
no	Incorrect	self-descriptiveness		testability	[[ 0.71421832  0.28578165]]	[[[  0.93147802   0.95964852   0.9160043    0.91950478   0.46086617
no	Correct	cross-reference tool		threshold	[[ 0.71421814  0.28578186]]	[[[  0.87611672   0.93704556   0.88417363   0.88036251   0.63386663
no	Incorrect	module		call by name	[[ 0.71368945  0.28631052]]	[[[  0.91997402   0.96151959   0.93501253   0.8724954    0.58470153
no	Correct	generalization hierarchy		story test	[[ 0.71421915  0.28578091]]	[[[  0.91549124   0.93558962   0.89782993   0.94207745   0.68523217
yes	Correct	definition of done		done list	[[ 0.16912016  0.83087987]]	[[[  0.89105865   0.92129315   0.85736171   0.94232134   0.81641599
no	Correct	system stakeholder		indirect measure	[[ 0.71417683  0.28582317]]	[[[  0.77537442   0.           0.79764466   0.86365265   0.68477483
no	Correct	total correctness		evaluation	[[ 0.71419442  0.28580555]]	[[[  0.93178344   0.97976057   0.93685048   0.94391792   0.67866021
no	Correct	direct insert subroutine		product roadmap	[[ 0.71421736  0.28578264]]	[[[  0.80840443   0.9225552    0.79084668   0.905641     0.6569033
no	Correct	fourth generation language		operation code	[[ 0.71417582  0.28582421]]	[[[  0.93253381   0.96505556   0.9453384    0.89497564   0.71450684
no	Correct	reverse engineering		dynamic analysis	[[ 0.71421105  0.28578898]]	[[[  0.95116379   0.9778368    0.94339653   0.90278713   0.66082123
no	Correct	development project		customer uncertainty	[[ 0.71421868  0.28578138]]	[[[  0.           0.           0.           0.92970603   0.71155297
no	Correct	sequential process		reachability graph	[[ 0.71420783  0.28579217]]	[[[  0.92556807   0.95250302   0.88390294   0.89036718   0.82644025
no	Correct	reflexive ancestor		maintenance branch	[[ 0.71421629  0.28578371]]	[[[  0.78810923   0.           0.49042354   0.79873132   0.47722604
no	Correct	table heading		added source statements	[[ 0.71421885  0.28578117]]	[[[  0.           0.           0.           0.82544255   0.73286843
no	Correct	architectural design phase		iteration plan	[[ 0.71417379  0.28582627]]	[[[  0.92988263   0.94415038   0.9026022    0.96781562   0.75750722
no	Correct	work activity		test generator	[[ 0.71290201  0.28709796]]	[[[  0.92708799   0.95579538   0.87249101   0.77201385   0.73203394
no	Incorrect	transform analysis		modular decomposition	[[ 0.71421874  0.28578129]]	[[[  0.89899479   0.90244088   0.86254402   0.96917666   0.82981586
no	Correct	invariant		metric value	[[ 0.71336043  0.2866396 ]]	[[[  0.75674167   0.96476538   0.93328442   0.91204708   0.67124341
yes	Correct	caution		warning	[[ 0.43194288  0.56805718]]	[[[ 0.90165224  0.95450009  0.90522303  0.93512517  0.75805827  0.89799768
no	Incorrect	genba		genchi genbutsu	[[ 0.71417475  0.28582528]]	[[[  0.           0.           0.           0.91625847   0.74924253
no	Correct	memory compaction		release plan	[[ 0.71415097  0.285849  ]]	[[[  0.9161804    0.92842338   0.85462429   0.91594856   0.79205308
no	Correct	software support		innovation and planning	[[ 0.71421891  0.28578109]]	[[[  0.           0.           0.           0.95868893   0.81818271
no	Correct	top box		operator field	[[ 0.71123445  0.28876558]]	[[[  0.89396221   0.8936648    0.83533605   0.7943005    0.62125302
no	Incorrect	superclass		total cluster	[[ 0.71310747  0.28689262]]	[[[  0.80144861   0.89061719   0.84037264   0.86799987   0.59227854
no	Correct	bug seeding		critical path	[[ 0.71421063  0.2857894 ]]	[[[  0.           0.           0.           0.94530046   0.68724298
no	Correct	adaptive maintenance		curriculum standard	[[ 0.71421814  0.28578186]]	[[[  0.73571689   0.68620189   0.72826945   0.8558391    0.5403191
no	Incorrect	application		information system	[[ 0.71398926  0.28601068]]	[[[  0.94226717   0.9768006    0.96015278   0.95882379   0.76329878
no	Correct	tutorial		software engineering	[[ 0.71421742  0.28578252]]	[[[  0.80291078   0.89841675   0.79686919   0.93460107   0.66221297
no	Correct	relationship name		effectiveness analysis	[[ 0.71421885  0.28578117]]	[[[  0.           0.           0.           0.87844916   0.49383525
no	Correct	management process		reverse execution	[[ 0.71421725  0.28578272]]	[[[  0.95523898   0.94368082   0.9136975    0.90231172   0.67210045
no	Correct	architectural feature		planning game	[[ 0.71421868  0.28578138]]	[[[  0.93213673   0.95832432   0.94639316   0.88874533   0.4796862
no	Incorrect	waterscrum		Scrummerfall	[[ 0.71298856  0.28701141]]	[[[  0.97715016   0.98416347   0.96160079   0.98767882   0.91261264
no	Correct	change control system		data set definition	[[ 0.71421802  0.28578195]]	[[[  0.91579499   0.9454877    0.91872238   0.9555765    0.77809684
no	Correct	idle workers		meta-relationship	[[ 0.71419382  0.28580615]]	[[[  0.91538328   0.93351025   0.86650479   0.90079086   0.60674628
no	Correct	transportability		design characteristic	[[ 0.71421707  0.28578293]]	[[[  0.94736678   0.96466279   0.95190584   0.93680636   0.79699399
no	Incorrect	call graph		structure chart	[[ 0.71215796  0.28784201]]	[[[  0.95916827   0.97729198   0.94634927   0.87652405   0.72144668
no	Incorrect	incremental development		transaction analysis	[[ 0.71421885  0.28578117]]	[[[  0.91595472   0.93159394   0.8536543    0.88950988   0.68253003
no	Incorrect	box diagram		bubble chart	[[ 0.70116383  0.29883617]]	[[[  0.95109149   0.97091334   0.88486773   0.8265799    0.54569085
no	Correct	targeted technical debt		integrity level	[[ 0.71421838  0.28578153]]	[[[  0.           0.           0.           0.9368108    0.78866827
no	Correct	assumptions		product requirement	[[ 0.71421319  0.28578684]]	[[[  0.91495977   0.95440314   0.88325981   0.90115254   0.6270453
no	Correct	define scope		interoperability testing	[[ 0.71421903  0.285781  ]]	[[[  0.91024915   0.9155076    0.91818663   0.           0.           0.
no	Incorrect	notice of revision		engineering change	[[ 0.71421623  0.28578383]]	[[[  0.           0.           0.           0.91326584   0.73986904
no	Correct	request		distributed processing	[[ 0.71421814  0.28578186]]	[[[  0.85540482   0.91986533   0.8445371    0.93884433   0.58780002
no	Correct	linkage		product vision	[[ 0.71420974  0.28579029]]	[[[  0.89091982   0.86814562   0.8513826    0.80541073   0.3696382
no	Incorrect	documentation relationships to one another		specification tree	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.87003988   0.63803159
no	Correct	data management		unconditional jump	[[ 0.71421528  0.28578466]]	[[[  0.90755118   0.91438609   0.81707522   0.86239319   0.53839643
no	Correct	scrummaster		compatible	[[ 0.71354806  0.286452  ]]	[[[ 0.81297189  0.79804455  0.63388077  0.89143784  0.40312393  0.67118598
no	Correct	concurrent		integrate	[[ 0.65757495  0.34242505]]	[[[ 0.89620313  0.96100966  0.93278307  0.67766126  0.54012855  0.63759807
no	Correct	chicken		logical file	[[ 0.71325469  0.28674528]]	[[[  0.90525996   0.87386323   0.8594443    0.7605656    0.40268259
no	Correct	software life cycle		systems engineering	[[ 0.71411264  0.28588739]]	[[[  0.90679562   0.96758417   0.90920713   0.97077656   0.77732976
no	Correct	zFile		data store	[[ 0.70254993  0.29745007]]	[[[ 0.902869    0.92657255  0.89128915  0.9274209   0.75155395  0.85308833
no	Correct	object		direct metric	[[ 0.71060079  0.28939921]]	[[[  0.87992802   0.89919245   0.88314743   0.94328536   0.71184741
no	Correct	calling box		sprint review	[[ 0.71325952  0.28674051]]	[[[  0.83990996   0.87946207   0.69255279   0.88260119   0.60050533
no	Incorrect	attributive entity type		entity	[[ 0.65670359  0.34329647]]	[[[  0.           0.           0.           0.89868514   0.53855894
no	Correct	element type		read-only	[[ 0.6483658  0.3516342]]	[[[  0.93061449   0.91325397   0.92048452   0.8614426    0.69563326
no	Incorrect	preparation time		task mode	[[ 0.71397674  0.2860232 ]]	[[[  0.92654807   0.9417821    0.8708815    0.88551949   0.59614022
no	Correct	powertype		reader note	[[ 0.68686795  0.31313202]]	[[[ 0.91669748  0.92733553  0.92635994  0.7692734   0.66293599  0.70528826
no	Correct	valid		product roadmap	[[ 0.71420598  0.28579402]]	[[[  0.83320149   0.90295702   0.8312164    0.90848526   0.54467814
no	Correct	systems integration testing		padding	[[ 0.71421903  0.285781  ]]	[[[  0.73124347   0.84066215   0.71424108   0.79145197   0.60026828
no	Correct	design-to cost		time-critical task	[[ 0.71416712  0.28583285]]	[[[  0.93509873   0.94147011   0.8431753    0.92789108   0.73827024
no	Correct	software tag		service level agreement	[[ 0.71421915  0.28578091]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	priority		risk threshold	[[ 0.71380001  0.28619993]]	[[[  0.93362721   0.92520782   0.92797315   0.9346477    0.63800355
no	Correct	invalid		computer	[[ 0.67315179  0.32684821]]	[[[ 0.87384971  0.91843256  0.90524239  0.93148354  0.70562633  0.81315156
no	Correct	pseudo instruction		defined process	[[ 0.71420729  0.28579271]]	[[[  0.87984924   0.91541056   0.813666     0.89869032   0.70223957
no	Correct	user terminal		system development cycle	[[ 0.71420997  0.28579003]]	[[[  0.76165227   0.78051259   0.87053179   0.88763261   0.57452711
no	Incorrect	relocatable		relocating loader	[[ 0.67907596  0.32092401]]	[[[ 0.94357866  0.98366648  0.96149584  0.89388742  0.82963147  0.94536095
no	Incorrect	microprogramming		micro code	[[ 0.7106896   0.28931037]]	[[[  0.97027652   0.9909809    0.97424337   0.98669278   0.84501289
no	Correct	heavyweight process		retirement	[[ 0.71421272  0.28578731]]	[[[  0.92049036   0.92483058   0.90793013   0.87737844   0.55240233
no	Correct	feasibility		microprogramming	[[ 0.71421075  0.28578925]]	[[[  0.91920472   0.91620398   0.90047049   0.84967839   0.59692603
no	Correct	software component		redundancy	[[ 0.71420908  0.28579092]]	[[[  0.93387198   0.96101678   0.90163557   0.93132838   0.73150796
no	Correct	verso		suite	[[ 0.6966399  0.3033601]]	[[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.
no	Correct	privileged state		goal	[[ 0.71420002  0.28579995]]	[[[  0.90272311   0.88714533   0.83622658   0.94727965   0.7076441
yes	Correct	control flow		flow of control	[[ 0.14899033  0.85100967]]	[[[  0.95872921   0.99678551   0.95352224   0.98527292   0.98081364
no	Correct	software engineering		configuration status accounting	[[ 0.71421903  0.285781  ]]	[[[  0.7975681    0.86655685   0.75022887   0.93786827   0.66351205
no	Correct	project organization chart		collection property	[[ 0.71421611  0.28578392]]	[[[  0.89868164   0.9006838    0.8535764    0.94985309   0.75451738
no	Correct	multiple inheritance		item of documentation	[[ 0.71421891  0.28578109]]	[[[  0.           0.           0.           0.90060192   0.63489145
no	Correct	decision criteria		agile development practices	[[ 0.7142182   0.28578174]]	[[[  0.889895     0.93889971   0.77825207   0.96150398   0.71999737
no	Correct	programming language		complete	[[ 0.71420896  0.28579098]]	[[[  0.89119775   0.92782457   0.89945375   0.88212991   0.5910849
no	Incorrect	restart		system life cycle	[[ 0.71421516  0.28578481]]	[[[  0.90414726   0.89842475   0.92504719   0.86381594   0.55379038
no	Incorrect	microinstruction		microprogram	[[ 0.69711846  0.30288148]]	[[[  0.97128697   0.98542799   0.9791087    0.99512737   0.89344767
no	Incorrect	cspo		Certified Scrum Product Owner	[[ 0.71421903  0.285781  ]]	[[[  0.   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.
no	Correct	process improvement sponsor		build definition	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.94825252   0.69516351
no	Incorrect	rule		Scrum framework	[[ 0.71393812  0.28606188]]	[[[  0.93016752   0.96281536   0.80730245   0.90458217   0.55188093
no	Correct	affinity testing		Eclipse	[[ 0.71421361  0.28578639]]	[[[  1.   1.   1.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
yes	Correct	deblock		block	[[  2.26163338e-05   9.99977350e-01]]	[[[ 0.91368168  0.92925806  0.87771685  0.87386438  0.67306551  0.81974081
no	Correct	interface task		method	[[ 0.71400267  0.28599736]]	[[[  0.9404452    0.95609905   0.92198412   0.94562818   0.81041005
no	Correct	sandbox		simple token	[[ 0.71137899  0.28862101]]	[[[  0.90982618   0.95218379   0.87262926   0.94501862   0.72475396
no	Correct	instance data		threshold	[[ 0.71387547  0.28612456]]	[[[  0.86393956   0.93237983   0.87203539   0.87547256   0.72185555
no	Incorrect	architecture		subprogram	[[ 0.71416092  0.28583902]]	[[[  0.84849613   0.91601762   0.85437849   0.87853279   0.51596945
no	Correct	algorithmic list processing language		quick design session	[[ 0.71421903  0.285781  ]]	[[[  1.           1.           1.           0.97123226   0.66237598
yes	Correct	afferent		efferent	[[  3.50621576e-08   1.00000000e+00]]	[[[ 0.98574133  0.96891838  0.98934882  0.99651239  0.99036023  0.98993081
no	Correct	complex adaptive system		goods	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.           0.           0.
no	Correct	dynamic breakpoint		control flow diagram	[[ 0.7142117   0.28578827]]	[[[  0.95082159   0.93871352   0.91670122   0.90187512   0.68421356
no	Correct	task behavior specification		linkage editor	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.92380444   0.76301041
yes	Correct	machine-dependent		machine-independent	[[  1.46309424e-06   9.99998569e-01]]	[[[ 0.98653304  0.98836995  0.97327199  0.9898215   0.87384178  0.95530678
no	Correct	application area level		mean time to repair	[[ 0.71421111  0.28578886]]	[[[  0.89767985   0.91414199   0.91494444   0.88637852   0.77413365
no	Correct	extendability		implied needs	[[ 0.71415132  0.28584868]]	[[[  0.92001048   0.859807     0.88700392   0.89526795   0.69249328
no	Correct	variable figurative constant		idle time	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.90775301   0.71575191
no	Correct	mechanicals		subordinate web site	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.86087539   0.45460405
no	Incorrect	initialize		reset	[[ 0.7038371  0.2961629]]	[[[  0.926143     0.93681812   0.93936722   0.86209356   0.70814878
no	Correct	breakpoint		call graph	[[ 0.71008754  0.2899124 ]]	[[[  0.96297553   0.96888577   0.96026473   0.92002218   0.73027398
no	Correct	beta testing		abstract data type	[[ 0.71333951  0.28666046]]	[[[  0.85898136   0.89032484   0.75606094   0.87683361   0.62718724
no	Correct	engineering interface reference management policy		subject domain responsibility	[[ 0.71421903  0.285781  ]]	[[[  1.           1.           1.           0.93955628   0.87991022
no	Incorrect	data structure-centered design		modular decomposition	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.93794362   0.79686974
no	Correct	tag slide		using smartsheet as your agile project management tool	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.89513852   0.62574421
no	Correct	Intranet		command-driven	[[ 0.7113992  0.2886008]]	[[[  0.92302059   0.90446499   0.89852603   0.94619344   0.65822164
no	Incorrect	internationalization		localization	[[ 0.70839149  0.29160845]]	[[[  0.97003453   0.98430204   0.95681351   0.93211836   0.60720678
no	Correct	black-box testing		release burndown chart	[[ 0.71421891  0.28578109]]	[[[  0.91196894   0.92139048   0.77056153   0.94340223   0.69578581
no	Correct	team selection plan		container interface	[[ 0.7142182   0.28578174]]	[[[  0.           0.           0.           0.73749346   0.48923317
no	Correct	external quality		Data Movement Service	[[ 0.71416801  0.28583199]]	[[[  0.86375587   0.90696156   0.76240636   0.92294005   0.78554464
no	Correct	perform integrated change control		measurement process	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.96136151   0.80661481
no	Correct	Intranet		jump	[[ 0.63654321  0.36345688]]	[[[ 0.87629423  0.88202312  0.87359957  0.83496109  0.52958292  0.77486663
no	Correct	portfolio backlog		usability testing	[[ 0.71402162  0.28597841]]	[[[  0.94604885   0.96739254   0.89774363   0.96002231   0.76412592
no	Correct	simple buffering		ideal hours	[[ 0.71414286  0.28585711]]	[[[  0.89385749   0.89809312   0.73057824   0.87653795   0.56664189
no	Correct	validity		technology viewpoint	[[ 0.71421814  0.28578186]]	[[[  0.86923462   0.88435452   0.75049588   0.89599315   0.67187151
no	Correct	accident		code smell	[[ 0.70893764  0.29106241]]	[[[ 0.93068226  0.9493654   0.93581145  0.86885994  0.46846313  0.71269409
no	Correct	logical record		WaterScrum	[[ 0.71402794  0.28597209]]	[[[  0.80321613   0.9151811    0.63872602   0.93224649   0.68331041
no	Correct	first generation fifth generation language		testing	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.9224349    0.56791346
no	Correct	generator		velocity	[[ 0.65206319  0.34793675]]	[[[ 0.90175783  0.97283398  0.88817576  0.88347489  0.5503533   0.74926293
no	Incorrect	recovery		checkpoint	[[ 0.66231847  0.3376815 ]]	[[[ 0.93937122  0.97510814  0.94950844  0.94152358  0.62990866  0.86136895
no	Correct	macrogenerator		quality attribute	[[ 0.71421868  0.28578138]]	[[[  0.           0.           0.           0.93265814   0.73667531
no	Incorrect	rapid prototyping		transaction analysis	[[ 0.71421349  0.28578654]]	[[[  0.91763048   0.93124229   0.86781363   0.85408097   0.62891453
no	Incorrect	concurrent		parallel	[[ 0.66491544  0.3350845 ]]	[[[ 0.93753723  0.97781032  0.95324555  0.94110777  0.76373942  0.81060695
no	Correct	requirements traceability		proposal	[[ 0.71421903  0.285781  ]]	[[[  0.93867402   0.94119449   0.95088935   0.94790619   0.72128611
no	Correct	static dump		project scope	[[ 0.68725997  0.31274   ]]	[[[  0.93892391   0.95926822   0.94927552   0.91504345   0.67964231
no	Correct	data repository		named constant	[[ 0.71188897  0.28811097]]	[[[  0.95601615   0.95961132   0.8975802    0.83051872   0.62076356
no	Correct	test script		minimum delay programming	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.93879328   0.75035258
no	Correct	high-level design		product sashimi	[[ 0.7142145   0.28578544]]	[[[  0.           0.           0.           0.71292674   0.52444014
no	Incorrect	up		down busy	[[ 0.69400901  0.30599105]]	[[[ 0.92928341  0.95939713  0.94138743  0.95288398  0.765636    0.92420139
no	Correct	interrupt priority		agile methods	[[ 0.71421647  0.2857835 ]]	[[[  0.82902861   0.85862938   0.64984253   0.86269305   0.59698695
no	Correct	production library		perform quantitative analysis	[[ 0.71421868  0.28578138]]	[[[  0.85091494   0.79325734   0.7417584    0.94945279   0.63166752
no	Correct	capability dimension		item of documentation	[[ 0.7141577  0.2858423]]	[[[  1.           1.           1.           0.94557988   0.77541953
no	Correct	customer uncertainty		language	[[ 0.71421921  0.28578079]]	[[[  0.           0.           0.           0.94730775   0.70732203
no	Correct	child box		database	[[ 0.71251082  0.28748921]]	[[[ 0.79994604  0.87594491  0.74059518  0.82626432  0.63247907  0.7380495
no	Correct	return code		Groschs law	[[ 0.71404511  0.28595495]]	[[[  0.           0.           0.           0.89862948   0.44179243
no	Correct	computational interface template		lifecycle profits	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.92632218   0.71071818
yes	Correct	essential scrum		Scrum framework	[[ 0.15223055  0.8477695 ]]	[[[  0.92945187   0.99028244   0.88587745   0.99664301   0.94682428
no	Correct	human behavior		team room	[[ 0.71014875  0.28985128]]	[[[  0.91839579   0.91468717   0.83431967   0.91094681   0.61594369
no	Correct	on-screen documentation		identify risks	[[ 0.71421885  0.28578117]]	[[[  0.61340811   0.75047631   0.69383682   0.86035546   0.54252947
no	Incorrect	incremental development		rapid prototyping	[[ 0.71421874  0.28578129]]	[[[  0.95722724   0.9613197    0.90403594   0.95834646   0.79814428
no	Correct	project level		hostile backout	[[ 0.71416324  0.28583676]]	[[[  0.92459226   0.91025915   0.88799597   0.86863501   0.54518567
no	Correct	parent box		network open end	[[ 0.71405852  0.28594151]]	[[[  1.   1.   1.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	transition occurrence		measurement process	[[ 0.71421802  0.28578195]]	[[[  0.93064762   0.94513848   0.89464699   0.91219925   0.76497314
no	Correct	retainage		methodology element	[[ 0.71421874  0.28578129]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	probability and impact matrix		story points	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.95487222   0.78521526
no	Correct	predictive process		return on investment	[[ 0.71418768  0.28581232]]	[[[  0.86616765   0.83293649   0.85941455   0.89163517   0.60189798
no	Correct	two-level address		n-address instruction	[[ 0.69467497  0.30532503]]	[[[  0.           0.           0.           0.93355289   0.76475192
no	Correct	layer		program counter	[[ 0.71396124  0.28603873]]	[[[  0.868066     0.93675149   0.88971921   0.8681629    0.57593902
no	Correct	macrogenerator		Representational State Transfer	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.93086608   0.6505872
no	Correct	content coupling		traceability matrix	[[ 0.71421599  0.28578401]]	[[[  0.93624799   0.96189039   0.87247582   0.95584993   0.78891718
no	Correct	expandability		application function point count	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.8745885    0.62389193
no	Correct	executable source statement		facility	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.84766451   0.53781481
no	Correct	domain definition		modularization	[[ 0.7136935   0.28630644]]	[[[  0.913165     0.96033865   0.90226059   0.95610492   0.63831769
