no	Correct	multiple exclusive selective construct		outer cardinality	[[ 0.92436963  0.07563035]]	[[[  1.           1.           1.           0.87474057   0.63819183
no	Correct	feature branch		decision tree analysis	[[ 0.92430109  0.07569899]]	[[[  0.89859671   0.940728     0.77785737   0.89654145   0.81244806
no	Correct	concurrent		principle of least astonishment	[[ 0.92436928  0.07563064]]	[[[  0.93268693   0.9824407    0.94753984   0.96302589   0.68269234
no	Correct	destructive read		rule-based language	[[ 0.92431748  0.07568254]]	[[[  0.93737691   0.96582982   0.90906982   0.93779721   0.76407975
no	Correct	preparation time		quality assurance	[[ 0.92432988  0.07567012]]	[[[  0.82311497   0.93595823   0.83945012   0.89076421   0.58399194
no	Incorrect	cst		Certified Scrum Trainer	[[ 0.92436236  0.07563762]]	[[[  1.00000000e+00   1.00000000e+00   1.00000000e+00   0.00000000e+00
no	Correct	application		ordered list	[[ 0.92162758  0.0783724 ]]	[[[  0.89489147   0.93081555   0.89128905   0.93381178   0.73401423
yes	Correct	cost-plus-fee		cost plus fee	[[  1.52456105e-05   9.99984741e-01]]	[[[ 0.          0.          0.          0.9973774   0.97682797  0.98470813
no	Incorrect	Ada		perfective maintenance	[[ 0.92436248  0.07563747]]	[[[  0.91235818   0.95145367   0.83101958   0.95626951   0.65541961
no	Correct	ELSE-rule		stub	[[ 0.91871876  0.0812812 ]]	[[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  8.
no	Correct	single-hit decision table		continuous iteration	[[ 0.92430562  0.07569432]]	[[[  0.           0.           0.           0.86883625   0.7520304
no	Correct	software design audit		immediate address	[[ 0.92433172  0.07566824]]	[[[  0.86073175   0.90612049   0.7412849    0.93890783   0.73652687
no	Correct	mechanism arrow		basic flow	[[ 0.91927713  0.08072291]]	[[[  0.           0.           0.           0.89309476   0.65494766
no	Correct	end user		endeavor element	[[ 0.92308551  0.07691444]]	[[[  0.           0.           0.           0.           0.           0.
no	Correct	return on investment		metadata	[[ 0.92432457  0.07567536]]	[[[  0.7921073    0.90920698   0.87893762   0.85369856   0.59257738
no	Correct	working set		top-down design	[[ 0.9237656   0.07623439]]	[[[  0.90791298   0.94584863   0.89960327   0.91291863   0.70055502
no	Correct	line manager		multi-valued property	[[ 0.9243356   0.07566442]]	[[[  0.90872      0.91594361   0.93462371   0.91467078   0.74665702
no	Correct	destructive read		software requirement	[[ 0.92432714  0.07567286]]	[[[  0.94022795   0.92793962   0.85480251   0.90563088   0.65842692
no	Correct	systems integration testing		existence constraint	[[ 0.92434698  0.07565296]]	[[[  0.85775793   0.89153972   0.77923184   0.79734817   0.51925479
no	Correct	server friend		compiler code	[[ 0.92297858  0.07702138]]	[[[  0.90825276   0.91230088   0.9193729    0.89346926   0.57913014
no	Correct	maintenance program		entry point	[[ 0.92423987  0.07576013]]	[[[  0.95380269   0.96172173   0.95293031   0.90737749   0.67874212
no	Correct	ground rules		structural testing	[[ 0.92413002  0.07586996]]	[[[  0.89360246   0.94184844   0.88247391   0.87216064   0.59626736
no	Incorrect	baseline		configuration	[[ 0.91994917  0.08005089]]	[[[  0.87402292   0.9242758    0.92349056   0.93084338   0.67810381
no	Incorrect	iteration		instance	[[ 0.56205046  0.43794954]]	[[[ 0.87251522  0.92820141  0.90518042  0.93013671  0.60455381  0.85877614
no	Correct	promotion		appraisal findings	[[ 0.92310137  0.07689857]]	[[[  0.           0.           0.           0.94982971   0.65710574
no	Correct	near-critical activity		collective ownership	[[ 0.92426896  0.07573098]]	[[[  0.           0.           0.           0.9463247    0.72908085
no	Correct	definition of ready		maintenance rate	[[ 0.92348135  0.07651865]]	[[[  0.90231805   0.87460577   0.84516594   0.90614702   0.67990405
no	Correct	control clustering		key	[[ 0.92399764  0.07600237]]	[[[  0.90134273   0.92484318   0.81661733   0.92255475   0.74358271
no	Incorrect	loop assertion		inductive assertion method	[[ 0.50196117  0.49803886]]	[[[  0.           0.           0.           0.92714861   0.67856661
no	Correct	suspect		measure of performance	[[ 0.92433619  0.07566379]]	[[[  0.88139623   0.89604154   0.88286409   0.89750917   0.58613675
no	Correct	cut-off date		configuration management system	[[ 0.92436922  0.0756308 ]]	[[[  0.89065025   0.92044754   0.86079375   0.81575374   0.50961569
no	Correct	service import		coincidental communicational cohesion	[[ 0.92436963  0.07563038]]	[[[  0.           0.           0.           0.85451738   0.49993124
no	Correct	online documentation		Scrum	[[ 0.92436057  0.07563945]]	[[[  0.93778378   0.90614083   0.81266761   0.92096323   0.42667884
no	Correct	participant property		Artifacts page	[[ 0.92407012  0.07592987]]	[[[  0.88527927   0.92061315   0.85681749   0.93524329   0.63679882
no	Correct	work activity		product vision	[[ 0.92294121  0.07705882]]	[[[  0.9145591    0.93327927   0.88296891   0.86134853   0.73764337
no	Correct	stakeholder value		management review	[[ 0.92404366  0.07595633]]	[[[  0.87863143   0.96734399   0.91048293   0.93998194   0.68575371
no	Incorrect	sprint		potentially shippable product increment	[[ 0.92436719  0.0756328 ]]	[[[  0.95135881   0.97912591   0.89573463   0.98771952   0.90060798
no	Correct	affinity testing		Eclipse	[[ 0.92432684  0.07567319]]	[[[  1.   1.   1.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	role-feature-reason		run time	[[ 0.91948915  0.08051082]]	[[[  0.           0.           0.           0.77260362   0.5580969
no	Correct	path		K-base	[[ 0.89618117  0.10381878]]	[[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  5.
no	Correct	capex		informal testing	[[ 0.92409629  0.07590365]]	[[[  0.92191941   0.96343871   0.9151834    0.84813235   0.44567958
no	Incorrect	data structure-centered design		transaction analysis	[[ 0.9243573   0.07564267]]	[[[  0.           0.           0.           0.90197393   0.72435973
no	Incorrect	class		type	[[ 0.80680126  0.1931987 ]]	[[[ 0.          0.          0.          0.          0.          0.          0.
no	Correct	workspace snapshot		incomplete process	[[ 0.92434263  0.07565733]]	[[[  0.96123618   0.96628159   0.92886591   0.87267577   0.37895272
no	Incorrect	flowchart		graph	[[ 0.73456073  0.26543924]]	[[[ 0.94229857  0.96048013  0.88087837  0.93477263  0.71843717  0.90239699
no	Correct	cluster template		inspection	[[ 0.92419332  0.0758067 ]]	[[[  0.90363073   0.91248987   0.8201581    0.93081486   0.61526821
yes	Correct	scenario		set	[[ 0.47474787  0.5252521 ]]	[[[ 0.92454832  0.96091336  0.91161332  0.93699545  0.72318736  0.88290513
no	Correct	net		colocation	[[ 0.78453362  0.21546637]]	[[[ 0.91470937  0.90911671  0.89724033  0.95358443  0.59829422  0.83653526
no	Correct	x interceptor		severity	[[ 0.92148006  0.07851992]]	[[[  0.93377769   0.88919592   0.90655078   0.63452168   0.42349421
no	Correct	hardware design language		sensitivity analysis	[[ 0.92436403  0.07563596]]	[[[  0.89429784   0.94995125   0.86335643   0.90909042   0.57720718
no	Correct	transition condition		operator manual	[[ 0.92433047  0.07566955]]	[[[  0.94399812   0.94935939   0.86965075   0.90408057   0.66869399
no	Correct	software quality in use		key migration	[[ 0.92435974  0.07564028]]	[[[  0.89948267   0.88569979   0.85726374   0.92001185   0.68958006
no	Correct	threat modeling		nonkey attribute	[[ 0.92429233  0.07570773]]	[[[  0.86954708   0.91091986   0.86976833   0.93183694   0.76016434
no	Correct	trailing decision		test script	[[ 0.92360312  0.0763969 ]]	[[[  0.           0.           0.           0.81792131   0.49047258
no	Correct	activity		last responsible moment	[[ 0.9243201   0.07567991]]	[[[  0.91411082   0.95757189   0.87456315   0.89880547   0.71056996
no	Correct	glass-box testing		mean time between failures	[[ 0.92436403  0.07563602]]	[[[  0.90868729   0.97187836   0.86948273   0.91400796   0.58069089
no	Correct	requirements creep		component	[[ 0.92430252  0.07569752]]	[[[  0.92152914   0.96065305   0.93767684   0.90401463   0.77952786
no	Correct	transactional functions		finish-to-finish	[[ 0.92432797  0.07567201]]	[[[  0.93100367   0.96941186   0.8950783    0.84427239   0.55691855
no	Correct	iterative construct		channel capacity	[[ 0.92432499  0.075675  ]]	[[[  0.90522022   0.91126922   0.87672232   0.9069416    0.67148701
no	Correct	data flow trace		recoverability	[[ 0.92338955  0.07661051]]	[[[  0.           0.           0.           0.96351198   0.84377066
no	Correct	job step		glossary page	[[ 0.92269474  0.07730531]]	[[[  0.8883514    0.91059798   0.84157626   0.91603153   0.6956614
no	Correct	meaning		risk exposure	[[ 0.92371368  0.07628635]]	[[[  0.87950661   0.87718394   0.83566297   0.85343748   0.44111312
no	Correct	existence constraint		domain expert	[[ 0.92432857  0.07567149]]	[[[  0.91625142   0.89737662   0.82692929   0.90399847   0.6906617
no	Correct	dimension mapping category		end user	[[ 0.92435706  0.07564293]]	[[[  0.           0.           0.           0.79819135   0.66712482
no	Incorrect	cspo		Certified Scrum Product Owner	[[ 0.9242686   0.07573138]]	[[[  0.   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.
no	Correct	Requirements Management Rich Text Format		action of interest	[[ 0.92436963  0.07563044]]	[[[  0.           0.           0.           0.89140539   0.65732027
no	Correct	design authority		scope change	[[ 0.9241991   0.07580087]]	[[[  0.9161852    0.92463035   0.9089477    0.97195912   0.8065574
yes	Correct	transaction analysis		transaction-centered design	[[ 0.49700618  0.50299376]]	[[[  0.           0.           0.           0.90225214   0.67367622
no	Correct	internal attribute		status word	[[ 0.92433327  0.07566675]]	[[[  0.91379044   0.93347089   0.90345594   0.93309863   0.77700215
no	Correct	assessment input		logical file	[[ 0.92429537  0.07570462]]	[[[  0.92334529   0.9225526    0.87291413   0.94913509   0.75385687
no	Correct	substitutability		robustness	[[ 0.92270303  0.07729696]]	[[[  0.93861601   0.96034545   0.93704971   0.94987325   0.77347094
no	Incorrect	scenario		script	[[ 0.63922435  0.36077556]]	[[[ 0.85566457  0.92257402  0.90688596  0.89247783  0.6884739   0.77485519
no	Incorrect	deliverable		product	[[ 0.8630951   0.13690482]]	[[[  0.9055279    0.9202817    0.91369674   0.98124483   0.71419604
no	Correct	contingency reserve		persona	[[ 0.92428821  0.07571173]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	external quality		Data Movement Service	[[ 0.92413813  0.07586182]]	[[[  0.86375587   0.90696156   0.76240636   0.92294005   0.78554464
no	Correct	modular decomposition		assembly code	[[ 0.92435503  0.07564491]]	[[[  0.90686246   0.96737244   0.90171569   0.92156697   0.65922229
no	Incorrect	address format		n-plus-one address instruction	[[ 0.5289079   0.47109216]]	[[[  0.           0.           0.           0.86493927   0.7707755
no	Correct	bundle		global data	[[ 0.90440285  0.09559716]]	[[[ 0.94073171  0.96392618  0.90560101  0.89479913  0.57612682  0.83771746
no	Correct	sustainable pace		estimate to complete	[[ 0.92430425  0.07569578]]	[[[  0.97453962   0.97594681   0.92183016   0.92533201   0.75035148
no	Correct	comment		afferent	[[ 0.61570704  0.38429299]]	[[[  8.50852650e-01   9.09187209e-01   8.93450634e-01   5.82629383e-01
no	Incorrect	proof of correctness		formal specification	[[ 0.92431277  0.07568724]]	[[[  0.89780347   0.92161687   0.91320776   0.92338054   0.75760003
yes	Correct	essential scrum		Scrum framework	[[ 0.34644905  0.65355092]]	[[[  0.92945187   0.99028244   0.88587745   0.99664301   0.94682428
no	Correct	storage breakpoint		critical activity	[[ 0.92414844  0.07585153]]	[[[  0.           0.           0.           0.80619618   0.70303653
no	Correct	change control system		data set definition	[[ 0.92435259  0.07564738]]	[[[  0.91579499   0.9454877    0.91872238   0.9555765    0.77809684
no	Correct	paging		access transparency	[[ 0.92431337  0.0756866 ]]	[[[  0.9432424    0.94783962   0.93513395   0.87762689   0.59448973
no	Correct	repair		perform quality assurance	[[ 0.92433733  0.07566272]]	[[[  0.           0.           0.           0.92474347   0.72248584
no	Correct	submit primitive		project management knowledge area	[[ 0.92436963  0.07563038]]	[[[  1.           1.           1.           0.85001969   0.53458556
no	Correct	deployment plan		bottom-up design	[[ 0.92404622  0.07595381]]	[[[  0.89916002   0.90874797   0.84205432   0.           0.           0.
no	Correct	trailing decision		accessibility	[[ 0.92340308  0.07659689]]	[[[  0.           0.           0.           0.86050038   0.47331719
no	Correct	zFile		data store	[[ 0.90277755  0.09722248]]	[[[ 0.902869    0.92657255  0.89128915  0.9274209   0.75155395  0.85308833
no	Correct	networking		implied needs	[[ 0.9235357   0.07646423]]	[[[  0.89668343   0.86885454   0.84328314   0.87659837   0.60988552
yes	Correct	dynamic		static	[[ 0.08964697  0.910353  ]]	[[[ 0.92716285  0.97745692  0.94228982  0.9229019   0.74067703  0.86733219
no	Correct	software test environment		key-style view	[[ 0.92435741  0.07564265]]	[[[  0.84929635   0.89092153   0.69863637   0.90035591   0.74266402
no	Correct	user's manual		code generator	[[ 0.92431939  0.0756806 ]]	[[[  0.912221     0.94820924   0.92917602   0.           0.           0.
no	Correct	computer generation		requirements document	[[ 0.92433923  0.07566068]]	[[[  0.46804254   0.86458696   0.61486659   0.85674344   0.62673858
no	Correct	acceptance testing		interface role	[[ 0.92404604  0.07595398]]	[[[  0.88790754   0.95285702   0.84151582   0.93340581   0.77627087
no	Correct	expandability		boundary value	[[ 0.92365968  0.0763403 ]]	[[[  0.90526087   0.95050694   0.91980826   0.85575002   0.55203773
no	Correct	nondelivered source statement		chickens	[[ 0.92437142  0.07562851]]	[[[  0.           0.           0.           0.           0.           0.
no	Correct	statistical process control		subject system	[[ 0.92436504  0.07563496]]	[[[  0.88375965   0.92421044   0.91714485   0.93924087   0.80407336
no	Correct	root arrow segment		initiating event	[[ 0.91700244  0.0829976 ]]	[[[  0.           0.           0.           0.93085947   0.8006986
no	Correct	decision criteria		agile development practices	[[ 0.92433894  0.07566109]]	[[[  0.889895     0.93889971   0.77825207   0.96150398   0.71999737
no	Correct	machine		enumeration type	[[ 0.92345208  0.07654791]]	[[[  0.88944426   0.92685924   0.814966     0.88421062   0.5401959
no	Correct	enterprise architect		human behavior	[[ 0.92435026  0.07564977]]	[[[  0.93779513   0.9236228    0.85745822   0.89477839   0.51510943
no	Correct	system software		exit	[[ 0.92419404  0.07580595]]	[[[  0.90076002   0.94704325   0.87113299   0.80859995   0.65869384
no	Correct	attribute indicator		quick design session	[[ 0.92409313  0.0759069 ]]	[[[  0.           0.           0.           0.94549445   0.65986105
no	Correct	mechanism loopback		structured programming language	[[ 0.9243691   0.07563088]]	[[[  0.90288543   0.9440298    0.90666991   0.74476749   0.56745134
no	Correct	ontology		develop schedule	[[ 0.92418355  0.07581647]]	[[[  0.87937063   0.8577815    0.82281948   0.87180095   0.58243231
no	Correct	enhancement project		subject tool	[[ 0.92429006  0.07570992]]	[[[  0.96455333   0.95400005   0.93825184   0.94165524   0.7070587
no	Incorrect	prioritized list		product backlog	[[ 0.86038142  0.13961856]]	[[[  0.95123969   0.96994864   0.84248924   0.99001715   0.88911296
no	Correct	relationship name		hardware monitor	[[ 0.92434514  0.0756548 ]]	[[[  0.87886678   0.90779191   0.8585522    0.74840769   0.38086391
no	Correct	configuration		done checklist	[[ 0.92256737  0.07743262]]	[[[  0.90338394   0.91976441   0.92669467   0.93381096   0.70407232
no	Correct	release		project schedule network diagram	[[ 0.92436594  0.07563408]]	[[[  0.           0.           0.           0.93149393   0.71528633
no	Correct	reference expression		request for quotation	[[ 0.92425025  0.0757497 ]]	[[[  0.9190042    0.93650772   0.91264868   0.8914507    0.54863016
yes	Correct	timebox		sprint	[[ 0.2753298   0.72467023]]	[[[ 0.89932999  0.92230801  0.89509308  0.99317018  0.74818305  0.90032873
no	Correct	supervisor		single-valued property	[[ 0.92428446  0.07571551]]	[[[  0.86954359   0.8901294    0.79945648   0.92234393   0.61417822
no	Correct	formal qualification review		interactive compiler	[[ 0.92435139  0.07564861]]	[[[  0.           0.           0.           0.88347245   0.65688804
no	Incorrect	service		deliverable	[[ 0.66296965  0.33703035]]	[[[ 0.90881245  0.86902979  0.89789024  0.94174684  0.59915358  0.89303172
no	Correct	timeliness function		defect repair	[[ 0.92421103  0.07578894]]	[[[  0.           0.           0.           0.86376355   0.66803024
no	Incorrect	acquirer		owner	[[ 0.62044764  0.37955233]]	[[[ 0.91562161  0.92214753  0.90830784  0.92204179  0.55279401  0.78439967
no	Incorrect	mvp		minimum viable product	[[ 0.92438293  0.07561705]]	[[[  0.           0.           0.           0.           0.           0.
no	Correct	cardinality		subtype	[[ 0.90642399  0.09357599]]	[[[  0.91806568   0.96578355   0.94531977   0.79838513   0.46252062
no	Correct	software test incident		Government Off The Shelf	[[ 0.92427754  0.07572242]]	[[[  0.           0.           0.           0.92483585   0.67967007
yes	Incorrect	bit		mode	[[ 0.33832291  0.66167712]]	[[[ 0.91301129  0.94728129  0.89642472  0.93439342  0.63625243  0.85846297
no	Incorrect	kernel		nucleus	[[ 0.60474974  0.39525032]]	[[[ 0.90402319  0.93047989  0.9263317   0.76334157  0.3525541   0.52209375
no	Correct	jenkins		cross-assembler	[[ 0.92408603  0.07591401]]	[[[  0.85724672   0.87355442   0.75601553   0.92543031   0.63866911
no	Correct	conditional information		special cause	[[ 0.92435384  0.07564622]]	[[[  0.94066257   0.91997306   0.90633551   0.93433395   0.70123856
no	Incorrect	conversational		online	[[ 0.65833676  0.34166324]]	[[[  0.94903207   0.9619404    0.89993695   0.90488081   0.63450524
no	Incorrect	suspect		validity summary	[[ 0.92421359  0.07578637]]	[[[  0.88401814   0.87175236   0.85217871   0.92986119   0.49919017
no	Correct	record		event	[[ 0.63945103  0.360549  ]]	[[[ 0.90853968  0.96143086  0.91640949  0.92004537  0.68159169  0.86281821
no	Correct	immutable class		diagram feature	[[ 0.92424566  0.07575435]]	[[[  0.83371986   0.91285544   0.83486964   0.84254201   0.48623163
no	Correct	data protection		error prediction	[[ 0.88799828  0.11200172]]	[[[ 0.84683919  0.87496573  0.81067763  0.824529    0.70005177  0.81438495
no	Correct	imperative construct		conversational	[[ 0.92202413  0.0779758 ]]	[[[  0.91877037   0.96153003   0.86488792   0.92299816   0.75368671
no	Correct	activity type		cardinality of a multiset	[[ 0.9243139   0.07568609]]	[[[  0.81786638   0.88412825   0.87342768   0.85529202   0.74262221
no	Correct	idle workers		meta-relationship	[[ 0.92428386  0.07571619]]	[[[  0.91538328   0.93351025   0.86650479   0.90079086   0.60674628
no	Correct	beta testing		problem domain	[[ 0.92256016  0.07743979]]	[[[  0.88234461   0.91980425   0.78729629   0.939597     0.81667992
no	Incorrect	fault		bug	[[ 0.53241217  0.46758786]]	[[[ 0.95974893  0.96075699  0.94700431  0.94459634  0.66523602  0.80956744
no	Correct	variation point		imperative construct	[[ 0.92425251  0.07574756]]	[[[  0.93417505   0.95622461   0.84987173   0.88337866   0.61070421
no	Correct	hard copy		reading reference	[[ 0.92428142  0.07571864]]	[[[  0.94937928   0.97954456   0.9455666    0.90145326   0.80078292
no	Incorrect	crash		hard failure	[[ 0.91928673  0.08071325]]	[[[  0.92319348   0.96238024   0.92096995   0.83537271   0.50458578
no	Correct	assessment output		programmer manual	[[ 0.92319655  0.07680345]]	[[[  0.87918912   0.68261901   0.79612836   0.95060613   0.67726183
no	Correct	quality in use		dynamic resource allocation	[[ 0.9243685   0.07563155]]	[[[  0.89865048   0.93522708   0.79092981   0.93995602   0.68112546
no	Correct	preparation time		static analysis	[[ 0.92431116  0.07568882]]	[[[  0.9035151    0.95283347   0.92684171   0.86816995   0.58520468
no	Correct	iteration retrospective		net graph	[[ 0.92434752  0.07565247]]	[[[  0.83417448   0.9175764    0.67885937   0.89669712   0.77789505
yes	Incorrect	subroutine		multiset	[[ 0.40925103  0.59074903]]	[[[ 0.9326921   0.94838193  0.94693476  0.89591787  0.77711533  0.91588799
no	Correct	metric		limits	[[ 0.61398786  0.38601211]]	[[[ 0.91371393  0.95799978  0.92854131  0.9293784   0.66890188  0.84034853
no	Correct	software repository		capability indicator	[[ 0.92434901  0.07565097]]	[[[  0.90094999   0.94055495   0.85457314   0.84047044   0.52634212
no	Correct	repo master		risk breakdown structure	[[ 0.9243322   0.07566778]]	[[[  0.70492158   0.77983991   0.60893834   0.85616913   0.6292347
no	Correct	economic filter		macroassembler	[[ 0.92380363  0.07619636]]	[[[  0.90419132   0.93919286   0.8248034    0.77094956   0.41111352
no	Correct	data flowchart		pass	[[ 0.9223156   0.07768439]]	[[[  0.85654744   0.92253955   0.90076631   0.89450275   0.52169254
no	Correct	influencer		swap	[[ 0.77159691  0.22840311]]	[[[  0.90993312   0.94671462   0.91448498   0.86081913   0.35286726
no	Incorrect	black box		system resources chart	[[ 0.92431378  0.0756862 ]]	[[[  0.           0.           0.           0.95575146   0.66364533
no	Correct	structured programming		chickens and pigs	[[ 0.92436165  0.07563831]]	[[[  0.94094462   0.96433187   0.93878156   0.77921093   0.33187413
no	Incorrect	program		source program object module	[[ 0.51574969  0.48425037]]	[[[  0.           0.           0.           0.91535056   0.75759342
no	Correct	one-level address		computer performance evaluation	[[ 0.92436951  0.07563053]]	[[[  1.           1.           1.           0.94144563   0.76767236
no	Correct	vendor		soft error	[[ 0.87728512  0.12271488]]	[[[ 0.          0.          0.          0.86261706  0.67241181  0.77015853
no	Correct	enumeration type		tag slide	[[ 0.9242475   0.07575246]]	[[[  0.88984612   0.92813732   0.8413165    0.88724501   0.51229514
no	Correct	work task		tunneling	[[ 0.90928727  0.09071267]]	[[[ 0.85720857  0.90806586  0.84133702  0.86549053  0.55681966  0.77023357
yes	Correct	chief programmer team		backup programmer	[[ 0.4476929   0.55230707]]	[[[  0.68436304   0.75041575   0.6318052    0.83459269   0.73354153
no	Incorrect	bit steering		residual control	[[ 0.92380756  0.07619239]]	[[[  0.           0.           0.           0.88966259   0.61964009
no	Correct	multiple inheritance		committer	[[ 0.92365122  0.07634878]]	[[[  0.80747371   0.91250505   0.79171715   0.90226584   0.38053532
no	Correct	resource monitor task		comment	[[ 0.92432874  0.07567121]]	[[[  0.88455217   0.94979223   0.8951437    0.90672238   0.56780341
no	Correct	subject domain		work in process	[[ 0.92418861  0.07581134]]	[[[  0.887945     0.91266864   0.88339342   0.93621255   0.73679284
no	Correct	test case specification		throughput	[[ 0.92435992  0.0756401 ]]	[[[  0.91002604   0.91517567   0.88492091   0.93221177   0.66731717
no	Correct	test bed		static breakpoint	[[ 0.9241367   0.07586333]]	[[[  0.91476103   0.93461187   0.8963458    0.91611969   0.56807988
no	Incorrect	paging		virtual storage	[[ 0.92387736  0.07612263]]	[[[  0.90261212   0.92863461   0.90369013   0.97890771   0.84682635
no	Incorrect	modular programming		data structure-centered design	[[ 0.92436647  0.07563359]]	[[[  0.           0.           0.           0.96616965   0.81367095
no	Correct	development cycle		interpretive code	[[ 0.92407042  0.07592956]]	[[[  0.92598706   0.92879516   0.88463139   0.90742014   0.6236066
no	Correct	static model		residual risk	[[ 0.92369944  0.07630055]]	[[[  0.94694895   0.96364171   0.82928193   0.90254798   0.697009
no	Incorrect	configuration		fit	[[ 0.92401528  0.07598469]]	[[[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
no	Incorrect	supplier		producer	[[ 0.597826  0.402174]]	[[[ 0.94047018  0.96361956  0.91334135  0.87592939  0.4057774   0.66248272
no	Incorrect	n-level address		immediate data	[[ 0.9217428   0.07825716]]	[[[  0.           0.           0.           0.96914046   0.82036146
no	Correct	project cost management		table of contents	[[ 0.92432553  0.07567453]]	[[[  0.78109804   0.57756215   0.71943938   0.84505513   0.59424772
no	Correct	task inversion		contingency plan	[[ 0.92404884  0.07595114]]	[[[  0.92193579   0.97096305   0.9220941    0.94776871   0.72289155
no	Correct	attribute		graph	[[ 0.62013692  0.37986311]]	[[[ 0.90083358  0.92521038  0.88161261  0.95920985  0.6669227   0.86115193
no	Correct	logic diagram		object type set	[[ 0.89113152  0.10886846]]	[[[  0.           0.           0.           0.86500506   0.70896965
no	Incorrect	conversational		interactive	[[ 0.5512048   0.44879517]]	[[[ 0.93360717  0.9320892   0.87075999  0.95447231  0.70996409  0.87968605
no	Correct	control arrow		test script	[[ 0.92318815  0.07681182]]	[[[  0.86794243   0.90717504   0.85793226   0.79244346   0.54563373
no	Incorrect	csp		Certified Scrum Professional	[[ 0.92436963  0.07563035]]	[[[  1.           1.           1.           0.           0.           0.
no	Correct	magic number		communications planning	[[ 0.92435849  0.07564152]]	[[[  0.80334441   0.85999635   0.78501058   0.86042189   0.66429091
no	Incorrect	incremental development		data structure-centered design	[[ 0.92434269  0.07565732]]	[[[  0.           0.           0.           0.93848596   0.77977026
yes	Incorrect	meta-		blocked	[[ 0.4595826   0.54041737]]	[[[ 0.90200727  0.92422476  0.91781504  0.90466313  0.56984687  0.76332161
yes	Correct	concept of operations document		operational concept description	[[ 0.49720311  0.50279689]]	[[[  1.           1.           1.           0.97326242   0.93694855
no	Correct	non-identifying relationship		configuration item form	[[ 0.92434829  0.07565165]]	[[[  0.           0.           0.           0.89166311   0.7750627
no	Incorrect	constant		literal	[[ 0.65541697  0.344583  ]]	[[[ 0.90446262  0.95785254  0.93835528  0.78999954  0.46697221  0.68017476
no	Correct	software maintenance		object language	[[ 0.924254    0.07574595]]	[[[  0.8697127    0.89411619   0.87344619   0.89076792   0.61453193
no	Correct	object type set		disclaimer	[[ 0.92279249  0.07720757]]	[[[  0.           0.           0.           0.83937097   0.59324341
no	Correct	software integrity level		buffering	[[ 0.92278272  0.07721724]]	[[[  0.           0.           0.           0.92405141   0.72014639
no	Correct	external output		project management software	[[ 0.92436159  0.07563845]]	[[[  0.85739931   0.89006983   0.81006806   0.79697783   0.54184364
no	Incorrect	u-curve optimization		transaction cost	[[ 0.7866081   0.21339193]]	[[[  0.92294027   0.9241324    0.73640853   0.77248475   0.56702751
no	Incorrect	instruction format		address field	[[ 0.92426521  0.07573479]]	[[[  0.85533603   0.90609863   0.82247336   0.93309544   0.83836152
no	Correct	procedure		if-then-else branch	[[ 0.92427093  0.07572908]]	[[[  0.90326373   0.97026762   0.89703835   0.94697786   0.6820413
no	Correct	timing analyzer		software unit	[[ 0.92418885  0.0758112 ]]	[[[  0.88664601   0.90293348   0.81976783   0.95422013   0.83451584
no	Correct	mechanism		nonintrinsic relationship	[[ 0.92435282  0.07564718]]	[[[  0.           0.           0.           0.82214159   0.32451899
no	Correct	attributed relationship		server	[[ 0.92436188  0.07563808]]	[[[  0.86563975   0.91723924   0.84046981   0.76860213   0.50023786
no	Correct	active text		shadow class	[[ 0.92269522  0.07730476]]	[[[  0.88595179   0.94667699   0.9275213    0.8594129    0.70792393
no	Correct	model glossary		exploration	[[ 0.92300266  0.07699731]]	[[[  0.           0.           0.           0.87512152   0.68913061
no	Correct	invariant		metric value	[[ 0.91972846  0.08027148]]	[[[  0.75674167   0.96476538   0.93328442   0.91204708   0.67124341
no	Correct	closing processes		config spec	[[ 0.92277348  0.07722648]]	[[[  0.93094369   0.92919025   0.81418178   0.78709332   0.72970993
no	Incorrect	arrows connecting inputs to processing steps and processing steps to outputs		block diagram	[[ 0.92436969  0.07563034]]	[[[  0.           0.           0.           0.94398869   0.71973226
no	Correct	instrumentation		meta-relationship	[[ 0.9235521   0.07644789]]	[[[  0.93229148   0.92673821   0.86784068   0.87372732   0.53890836
no	Correct	conformance		blocking factor	[[ 0.92392153  0.07607846]]	[[[  0.85941432   0.86659099   0.83378452   0.91309506   0.61131013
no	Correct	component integration test		partial cluster	[[ 0.92436248  0.07563753]]	[[[  0.90077728   0.91582053   0.84524435   0.95568946   0.72820397
no	Incorrect	abnormal end		exception	[[ 0.92173755  0.07826252]]	[[[  0.95222227   0.97897713   0.92888235   0.89698663   0.62579566
no	Correct	analog computer		innovation waste	[[ 0.92430669  0.07569336]]	[[[  0.92073107   0.95785762   0.94250892   0.84727188   0.4304366
