no	Correct	task complete definition		systematic failure	[[ 0.72864318  0.27135682]]	[[[  0.           0.           0.           0.93099013   0.75017237
no	Incorrect	configuration		stream	[[ 0.57309979  0.4269003 ]]	[[[  0.92004977   0.94809423   0.9409402    0.94245882   0.69254732
no	Correct	project management software		adapter	[[ 0.76079482  0.23920517]]	[[[  0.82192873   0.93272587   0.83155059   0.76231446   0.41119228
no	Correct	relocatable code		epic owner	[[ 0.53588933  0.4641107 ]]	[[[  0.82427117   0.90040234   0.85015896   0.8605129    0.599539
yes	Correct	invocation		instance	[[ 0.09999388  0.90000612]]	[[[ 0.92080437  0.96919214  0.95983094  0.80503082  0.63294548  0.7694849
no	Incorrect	data structure-centered design		structure clash	[[ 0.52203804  0.47796205]]	[[[  0.           0.           0.           0.93771219   0.74976363
no	Correct	sensitivity analysis		actual parameter	[[ 0.55446672  0.44553331]]	[[[  0.94776447   0.91420378   0.93351575   0.87751988   0.74174057
no	Incorrect	Ada		flexibility	[[ 0.50402421  0.49597585]]	[[[  0.95561632   0.98426329   0.92731792   0.90780488   0.46494322
no	Correct	sizing		sprint backlog	[[ 0.65142852  0.34857151]]	[[[  0.90755886   0.89356858   0.73582615   0.79417735   0.55848722
no	Correct	exception handling		requirements review	[[ 0.54166812  0.45833188]]	[[[  0.93137019   0.95525415   0.91616724   0.91181253   0.75759317
no	Incorrect	hardware		configuration item	[[ 0.75482351  0.24517651]]	[[[  0.91712391   0.91868141   0.90334288   0.91067607   0.7075623
no	Correct	workspace flow target		higher order language	[[ 0.56407058  0.43592942]]	[[[  0.81817366   0.88043228   0.87823277   0.93342258   0.79186988
no	Correct	arrows connecting inputs to processing steps and processing steps to outputs		testability	[[ 0.7610085   0.23899151]]	[[[  0.           0.           0.           0.96436022   0.65511521
no	Correct	parallel classes		use case model	[[ 0.66804498  0.33195502]]	[[[  0.89085655   0.92066508   0.8641126    0.93027595   0.73313765
no	Correct	activity identifier		sensitivity analysis	[[ 0.53790635  0.46209359]]	[[[  0.93361856   0.94845264   0.91956816   0.89641749   0.63012502
no	Incorrect	open subroutine		macro	[[ 0.67435873  0.32564127]]	[[[  0.96875684   0.95477903   0.92979231   0.94844853   0.64784913
no	Correct	event		storage capacity	[[ 0.7587989   0.24120109]]	[[[  0.82199647   0.93208561   0.85431535   0.89527162   0.56753116
no	Correct	critical chain method		assessment input	[[ 0.71266711  0.28733292]]	[[[  0.           0.           0.           0.97483115   0.79488705
no	Correct	Open Services		access facility	[[ 0.51543915  0.48456088]]	[[[  0.93409298   0.95444954   0.91658941   0.9749256    0.86997744
no	Incorrect	genba		genchi genbutsu	[[ 0.50272501  0.49727505]]	[[[  0.           0.           0.           0.91625847   0.74924253
no	Incorrect	artifact		configuration	[[ 0.57413012  0.42586985]]	[[[  0.95022353   0.9639692    0.90102153   0.88920354   0.47373975
no	Correct	colocation		integrity level scheme	[[ 0.76091659  0.23908336]]	[[[  0.           0.           0.           0.91011203   0.61710042
no	Correct	feature branch		decision tree analysis	[[ 0.61837089  0.38162908]]	[[[  0.89859671   0.940728     0.77785737   0.89654145   0.81244806
no	Correct	abnormal end		requirements flow-down	[[ 0.72815257  0.27184746]]	[[[  0.           0.           0.           0.92118539   0.64927207
no	Incorrect	start-to-start		logical relationship	[[ 0.5872727   0.41272733]]	[[[  0.90481062   0.89095189   0.88737357   0.90479143   0.77630462
yes	Correct	menu-driven		command-driven	[[ 0.0018351   0.99816495]]	[[[ 0.96023309  0.97343436  0.93988864  0.95934853  0.84609603  0.94993871
no	Correct	finish-to-finish		define activities	[[ 0.54727894  0.45272103]]	[[[  0.94212339   0.97293931   0.98073941   0.84234436   0.58066522
no	Correct	dependent state class		fact table	[[ 0.6098119   0.39018804]]	[[[  0.92884727   0.94857045   0.90488043   0.89256802   0.68243507
no	Correct	qualification testing		function point analysis	[[ 0.65552717  0.34447286]]	[[[  0.94321295   0.95386645   0.91540599   0.96815189   0.74015054
no	Correct	dumb terminal		validity	[[ 0.73461688  0.26538312]]	[[[  0.78661866   0.90381938   0.89987068   0.80135428   0.59168022
no	Correct	query		system definition reference search	[[ 0.7610032  0.2389968]]	[[[  0.           0.           0.           0.93253669   0.64947072
no	Correct	fault isolation		network open end	[[ 0.65379161  0.34620833]]	[[[  0.           0.           0.           0.86846286   0.74241139
no	Correct	node index		syntactic agreement	[[ 0.57575297  0.42424706]]	[[[  0.78209414   0.93577737   0.69833622   0.80776655   0.59057057
yes	Correct	antifragile		fragile	[[ 0.00373144  0.99626851]]	[[[ 0.83166055  0.82185658  0.85359164  0.97529372  0.46190539  0.70833999
yes	Incorrect	padding		discard	[[ 0.01409248  0.98590755]]	[[[ 0.87385252  0.91746512  0.87179811  0.74771634  0.57790161  0.71414563
no	Correct	system under test		configuration audit	[[ 0.60012162  0.39987835]]	[[[  0.91752947   0.97048557   0.93311418   0.97045918   0.82247329
no	Incorrect	productivity		delivery rate	[[ 0.74715573  0.25284424]]	[[[  0.90804995   0.92165361   0.90600606   0.93572046   0.65611819
no	Correct	office automation		appraisal team leader	[[ 0.72891998  0.27107999]]	[[[  0.           0.           0.           0.93255774   0.64676078
no	Correct	block		start-to-start	[[ 0.66775984  0.33224016]]	[[[  0.90332158   0.91100497   0.88216094   0.91746952   0.73384305
no	Correct	expected result		diagram feature	[[ 0.5330202   0.46697986]]	[[[  0.84307396   0.89986542   0.87521888   0.89844114   0.61006701
no	Correct	relationship type		system development	[[ 0.56629658  0.43370339]]	[[[  0.89231177   0.92963764   0.76618773   0.8835993    0.69021224
no	Incorrect	suspect		validity summary	[[ 0.75049013  0.24950981]]	[[[  0.88401814   0.87175236   0.85217871   0.92986119   0.49919017
no	Correct	traceability		jump	[[ 0.65244967  0.3475503 ]]	[[[  0.88758737   0.93029231   0.89187338   0.85163365   0.54616486
no	Correct	test incident report		fist to five	[[ 0.73700613  0.26299384]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Incorrect	machine-independent		portability	[[ 0.78182554  0.21817449]]	[[[  0.91815538   0.98473193   0.96466247   0.89314665   0.72101236
no	Correct	hybrid computer		page turning	[[ 0.78141749  0.21858256]]	[[[  0.90448823   0.90186189   0.89425306   0.93628616   0.77203596
no	Correct	bottom-up		reserve analysis	[[ 0.78151917  0.21848078]]	[[[  0.           0.           0.           0.93191703   0.66677734
no	Correct	mixed mode		testing	[[ 0.64988238  0.35011765]]	[[[ 0.83425094  0.87015185  0.82677979  0.93857962  0.67484913  0.8611297
no	Correct	stabilization phase		transition variables	[[ 0.78172642  0.21827357]]	[[[  0.86712322   0.93979879   0.87336605   0.90716485   0.74987439
no	Correct	configuration audit		musketeer attitude	[[ 0.78178048  0.21821952]]	[[[  0.94660224   0.89800273   0.88659626   0.83545385   0.5760838
no	Correct	personas		human-machine interface	[[ 0.78188545  0.2181146 ]]	[[[  0.93770356   0.9421866    0.91528074   0.92464132   0.54424453
no	Correct	error processing		inductive assertion method	[[ 0.78185427  0.21814579]]	[[[  0.           0.           0.           0.89836585   0.56615764
yes	Correct	command language		command-driven	[[ 0.01550457  0.98449546]]	[[[ 0.9628097   0.95491037  0.93794447  0.95701786  0.84267172  0.93836452
no	Correct	backward execution		layer	[[ 0.78172308  0.2182769 ]]	[[[  0.83799691   0.9172236    0.90868986   0.81964562   0.55874256
no	Correct	working set		top-down design	[[ 0.78025538  0.21974464]]	[[[  0.90791298   0.94584863   0.89960327   0.91291863   0.70055502
no	Correct	off-the-shelf		sensitivity analysis	[[ 0.78188485  0.21811511]]	[[[  0.89232438   0.95456172   0.88234002   0.92284554   0.68574742
no	Correct	data function		lightweight process	[[ 0.78185904  0.21814094]]	[[[  0.87179785   0.9164214    0.85354193   0.87296353   0.72223031
no	Correct	head		post-tested iteration	[[ 0.78181225  0.2181877 ]]	[[[  1.   1.   1.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
yes	Correct	feature		user story	[[ 0.34529889  0.65470111]]	[[[ 0.94212775  0.97120671  0.9439089   0.93540066  0.68933685  0.85275515
no	Correct	develop project management plan		transactional function type	[[ 0.78191781  0.21808219]]	[[[  1.           1.           1.           0.92744497   0.75161346
no	Correct	mitigating function		sprint mapping	[[ 0.7810446   0.21895538]]	[[[  0.           0.           0.           0.9413494    0.6592171
no	Correct	executable source statement		facility	[[ 0.78188014  0.21811987]]	[[[  0.           0.           0.           0.84766451   0.53781481
no	Correct	exception handling		presentable	[[ 0.76654762  0.23345241]]	[[[  0.91826604   0.96509711   0.92095322   0.8438032    0.66472805
yes	Correct	input		output	[[  9.65391635e-04   9.99034643e-01]]	[[[ 0.91795785  0.9456891   0.83676809  0.9433141   0.92025634  0.9583687
yes	Correct	semantics		syntax	[[ 0.33782783  0.6621722 ]]	[[[ 0.91386846  0.96106227  0.94319586  0.95809399  0.88282405  0.91713339
yes	Correct	semaphore		indicator	[[ 0.38091311  0.61908686]]	[[[ 0.84149528  0.92190278  0.7753774   0.86708146  0.59795402  0.7518062
yes	Incorrect	bit		mode	[[ 0.09050515  0.90949488]]	[[[ 0.91301129  0.94728129  0.89642472  0.93439342  0.63625243  0.85846297
no	Correct	story splitting		contingency plan	[[ 0.78181702  0.218183  ]]	[[[  0.97702787   0.96682961   0.92003098   0.95304391   0.73020294
no	Incorrect	block diagram		input-process-output chart	[[ 0.78191376  0.21808621]]	[[[  0.85667626   0.89030425   0.92334762   0.91097705   0.76399164
yes	Correct	compile		interpret	[[ 0.37412772  0.62587231]]	[[[ 0.91855474  0.97710378  0.93157806  0.84951155  0.6620005   0.72083738
no	Correct	done		derived requirement	[[ 0.78169191  0.21830812]]	[[[  0.93143599   0.95295988   0.87133942   0.92694137   0.56995729
no	Incorrect	fail soft		fault tolerance	[[ 0.71490437  0.28509563]]	[[[  0.90505806   0.9503839    0.89317626   0.94013094   0.80276183
no	Correct	theme		performance reports	[[ 0.78177243  0.21822757]]	[[[  0.84598402   0.88327367   0.76144184   0.83336811   0.48353725
no	Correct	preparation time		entity type	[[ 0.76227945  0.23772056]]	[[[  0.92292925   0.93656942   0.87886505   0.87583725   0.50441962
yes	Correct	pack		unpack	[[  7.09573669e-07   9.99999285e-01]]	[[[ 0.96113514  0.97340845  0.97073071  0.89162486  0.67658202  0.77587926
no	Correct	development branch		organization chart	[[ 0.78184927  0.21815068]]	[[[  0.87925018   0.91394697   0.7021364    0.9113259    0.72713523
no	Correct	storage efficiency		acceptance-test-driven development	[[ 0.7819162   0.21808386]]	[[[  0.86214373   0.91133072   0.77531997   0.89692388   0.67197534
no	Correct	engineering change		element	[[ 0.7816782   0.21832177]]	[[[  0.87527748   0.8891432    0.87268506   0.83982396   0.64142945
yes	Correct	down time		mean time to repair	[[ 0.38440305  0.61559695]]	[[[  0.9369993    0.9244837    0.91779102   0.93316832   0.82980674
no	Correct	economic filter		extranet	[[ 0.78148144  0.21851858]]	[[[  0.8860224    0.91225117   0.82421147   0.83193416   0.36682668
no	Correct	instance-level attribute		data collection	[[ 0.78187203  0.21812798]]	[[[  0.925374     0.93262492   0.88782778   0.92858905   0.72474171
no	Correct	transactional function type		specific code	[[ 0.78186911  0.21813084]]	[[[  0.           0.           0.           0.90367678   0.78910674
yes	Correct	stop		halt	[[ 0.00364154  0.99635845]]	[[[ 0.97563471  0.97708757  0.96217513  0.9323949   0.79106077  0.89464634
no	Incorrect	event timeline		sprint retrospective	[[ 0.78135133  0.21864873]]	[[[  0.8537904    0.84730739   0.75693181   0.89802056   0.76734824
yes	Correct	practice		rule	[[ 0.27937937  0.72062063]]	[[[ 0.91742385  0.93826468  0.89813799  0.94186914  0.69997969  0.86898024
no	Correct	work in progress limits		strategic themes	[[ 0.78188556  0.21811438]]	[[[  0.75764667   0.83100166   0.64650523   0.96597965   0.73870478
no	Correct	slush		decision table	[[ 0.77967447  0.22032548]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	schedule baseline		progressive refinement	[[ 0.78147489  0.21852513]]	[[[  0.           0.           0.           0.87077904   0.65384127
no	Correct	schedule baseline		chain type	[[ 0.78074759  0.21925245]]	[[[  0.           0.           0.           0.81912403   0.55441298
no	Correct	substitutability		robustness	[[ 0.70880014  0.29119983]]	[[[  0.93861601   0.96034545   0.93704971   0.94987325   0.77347094
no	Correct	accuracy of measurement		output arrow	[[ 0.78189391  0.21810614]]	[[[  0.87180722   0.92453387   0.90858487   0.90299106   0.67575554
no	Correct	systems analysis		stub	[[ 0.78030509  0.21969494]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	system table		minimum delay programming	[[ 0.78188384  0.21811612]]	[[[  0.           0.           0.           0.9512267    0.77409158
no	Correct	tree-structured chart		customer	[[ 0.78141326  0.21858673]]	[[[  0.           0.           0.           0.96020219   0.76108739
no	Incorrect	macrogenerator		macro generating program	[[ 0.6484639   0.35153615]]	[[[  1.           1.           1.           0.96705953   0.83212001
no	Correct	software engineering		configuration status accounting	[[ 0.78191036  0.21808963]]	[[[  0.7975681    0.86655685   0.75022887   0.93786827   0.66351205
no	Correct	input assertion		rule	[[ 0.78116405  0.21883593]]	[[[  0.93487254   0.95387323   0.89660805   0.87857421   0.6374001
no	Correct	project planning		cost-plus-fixed-fee contract	[[ 0.78190053  0.21809946]]	[[[  0.           0.           0.           0.9525726    0.74962384
yes	Correct	branch		branchpoint	[[ 0.0503933   0.94960666]]	[[[ 0.9367234   0.96830959  0.88902968  0.91680637  0.83841506  0.82904548
no	Correct	intermediate software product		alias	[[ 0.78190476  0.21809523]]	[[[  0.           0.           0.           0.83931197   0.57091836
no	Correct	change control system		data set definition	[[ 0.7818777  0.2181223]]	[[[  0.91579499   0.9454877    0.91872238   0.9555765    0.77809684
no	Correct	Groschs law		version control	[[ 0.78019691  0.21980308]]	[[[  0.           0.           0.           0.92875682   0.59436195
yes	Incorrect	interactive		serial	[[ 0.37660602  0.62339389]]	[[[ 0.91073997  0.9386215   0.89301098  0.91091588  0.53612875  0.75387743
no	Correct	of accounts		division of standards	[[ 0.7677595   0.23224047]]	[[[  0.           0.           0.           0.90435761   0.75276158
yes	Correct	adaptation		prediction	[[ 0.35802901  0.64197099]]	[[[ 0.93907682  0.95657396  0.86865636  0.86094154  0.54279926  0.74584003
no	Incorrect	requirements partitioning		decomposition	[[ 0.78179044  0.21820964]]	[[[  0.73614973   0.71271196   0.62189072   0.83569198   0.3965781
yes	Correct	deadlock		lockout	[[ 0.37784633  0.6221537 ]]	[[[ 0.92100824  0.94027134  0.88647442  0.90948011  0.59258445  0.80845528
no	Correct	system of interest		discrete effort	[[ 0.7812618   0.21873824]]	[[[  0.           0.           0.           0.96080644   0.76968828
no	Correct	proposed change		sequence activities	[[ 0.78182912  0.21817093]]	[[[  0.91602293   0.92862401   0.79712165   0.89373325   0.74749888
no	Correct	acceptance test		mock objects	[[ 0.78029782  0.21970221]]	[[[  0.89385442   0.96803129   0.9615444    0.93757169   0.66329411
yes	Incorrect	table		node	[[ 0.14747223  0.85252774]]	[[[ 0.          0.          0.          0.          0.          0.          0.
no	Correct	continuous forms		endeavour	[[ 0.6786266   0.32137334]]	[[[  0.94767742   0.92921145   0.92268421   0.85783608   0.59231412
no	Correct	entity attribute		iteration burndown chart	[[ 0.78190345  0.21809658]]	[[[  0.92780528   0.9347259    0.86840977   0.89113861   0.53618907
no	Incorrect	termination submit		invocation deliver	[[ 0.78155559  0.21844445]]	[[[  1.           1.           1.           0.88102141   0.54433689
no	Correct	Communication Technology		bidirectional traceability	[[ 0.78189069  0.21810929]]	[[[  0.92837311   0.93558823   0.88047704   0.95165106   0.73017974
yes	Incorrect	powertype		reader note	[[ 0.41547659  0.58452338]]	[[[ 0.91669748  0.92733553  0.92635994  0.7692734   0.66293599  0.70528826
no	Correct	input arc		collapse	[[ 0.62589002  0.37410998]]	[[[ 0.92847502  0.9259113   0.91863862  0.81919716  0.46639453  0.70492554
no	Correct	staged representation		complexity	[[ 0.78151757  0.21848238]]	[[[  0.           0.           0.           0.94501205   0.76745151
no	Correct	software unit		role	[[ 0.77575427  0.22424568]]	[[[  0.89450735   0.91729813   0.85660066   0.95768024   0.57337574
no	Correct	whitespace		finish-to-start	[[ 0.6937418  0.3062582]]	[[[  0.86898346   0.92092126   0.79830688   0.9449755    0.6565427
no	Correct	reference mode		overflow exception	[[ 0.78163403  0.21836597]]	[[[  0.93502761   0.94894731   0.9472594    0.87427806   0.523181
no	Correct	Groschs law		activity list	[[ 0.77917588  0.22082418]]	[[[  0.           0.           0.           0.90625855   0.56555832
no	Incorrect	rapid prototyping		structured design	[[ 0.78180254  0.21819748]]	[[[  0.93726792   0.96851492   0.92362104   0.92588608   0.7862359
yes	Correct	scrum		agile	[[ 0.16984229  0.8301577 ]]	[[[ 0.93181762  0.99219582  0.96198127  0.99480482  0.82888473  0.94785319
no	Incorrect	common storage		global data	[[ 0.77992076  0.22007918]]	[[[  0.935264     0.92417315   0.92073694   0.8730371    0.7534862
no	Incorrect	control flow diagram		structure chart	[[ 0.78180373  0.21819624]]	[[[  0.95048076   0.95884899   0.93706133   0.91981449   0.79307887
no	Correct	test execution		product configuration identification functional baseline	[[ 0.78192383  0.21807618]]	[[[  0.           0.           0.           0.9564558    0.85591113
no	Correct	collection property		peer review	[[ 0.78182387  0.21817617]]	[[[  0.88589733   0.91571467   0.7816346    0.91599609   0.65258831
no	Correct	work breakdown structure		portfolio backlog	[[ 0.78186387  0.21813613]]	[[[  0.91178265   0.96806952   0.89192437   0.95697792   0.77119951
no	Correct	contribution		command language	[[ 0.7794351   0.22056484]]	[[[  0.86983916   0.94663236   0.8686328    0.81693374   0.52544848
no	Correct	spool		indirect instruction	[[ 0.78186005  0.21813996]]	[[[  0.94223294   0.94607168   0.86074834   0.94593061   0.68964
no	Correct	reliability growth		effective instruction	[[ 0.78175151  0.21824847]]	[[[  0.           0.           0.           0.91945328   0.6319176
no	Correct	interface type		resource management	[[ 0.78183544  0.21816458]]	[[[  0.94977575   0.97016183   0.89676626   0.88745775   0.65099675
no	Correct	parallel run operation		preventive maintenance	[[ 0.78181106  0.21818897]]	[[[  0.           0.           0.           0.90398304   0.75221935
no	Incorrect	relative estimation		silent grouping	[[ 0.78120798  0.21879202]]	[[[  0.           0.           0.           0.88282595   0.66610616
no	Incorrect	sprint backlog		ideal hour	[[ 0.77578765  0.22421239]]	[[[  0.84756223   0.95426723   0.84933347   0.87855701   0.62131918
no	Correct	operational concept description		control flow	[[ 0.78191155  0.21808851]]	[[[  0.           0.           0.           0.92133304   0.74231956
no	Correct	program design language		busy time	[[ 0.78190166  0.21809833]]	[[[  0.94621723   0.93831041   0.90418139   0.811108     0.60212653
no	Correct	collection-valued class		event timeline	[[ 0.78171843  0.2182816 ]]	[[[  0.           0.           0.           0.82422339   0.66078243
no	Correct	cross-reference list		analysis	[[ 0.78173912  0.21826093]]	[[[  0.90537825   0.94624421   0.93782314   0.92389225   0.72495468
no	Correct	high-order language		competent assessor	[[ 0.78188157  0.21811846]]	[[[  0.8778626    0.93211028   0.90268375   0.89687779   0.7486543
no	Correct	mixed mode		reconcile	[[ 0.61065543  0.38934451]]	[[[ 0.91503233  0.95080304  0.92056815  0.86566994  0.44570198  0.75756554
no	Correct	imperative statement		u-curve optimization	[[ 0.78182822  0.21817178]]	[[[  0.91213827   0.91486868   0.82804112   0.84588248   0.6237979
no	Correct	model note number		instruction cycle	[[ 0.7815966   0.21840343]]	[[[  0.           0.           0.           0.87691458   0.68108521
no	Correct	design review		deleted source statement	[[ 0.7817679   0.21823213]]	[[[  0.           0.           0.           0.82828673   0.51447344
no	Correct	control program		context-aware search	[[ 0.78176796  0.21823205]]	[[[  0.93678715   0.90481784   0.87254819   0.94944322   0.80637448
no	Incorrect	backward pass		schedule network analysis	[[ 0.78188312  0.21811692]]	[[[  0.73099037   0.83243097   0.59105113   0.96463061   0.76476884
no	Correct	repair		class data	[[ 0.68428296  0.31571701]]	[[[ 0.88439721  0.89393147  0.84216291  0.8789235   0.64875842  0.80495654
no	Correct	software development folder		organization chart	[[ 0.781905    0.21809499]]	[[[  0.91285894   0.92737786   0.90556254   0.96008275   0.84221379
no	Incorrect	finish-to-start		logical relationship	[[ 0.78187019  0.2181298 ]]	[[[  0.91584783   0.92898882   0.87857362   0.91906954   0.75453989
no	Correct	development cycle		term	[[ 0.78142482  0.21857518]]	[[[  0.85937733   0.91685262   0.90082273   0.87197206   0.67391146
yes	Correct	end user		end-user	[[  2.82995359e-15   1.00000000e+00]]	[[[ 1.          1.00000007  0.99999992  0.99722612  0.98340836  0.99632884
no	Incorrect	bit steering		immediate control	[[ 0.78106111  0.21893892]]	[[[  0.           0.           0.           0.85162259   0.68988641
no	Incorrect	estimate to complete		earned value technique	[[ 0.78181666  0.21818337]]	[[[  0.94096622   0.9452856    0.90178752   0.96966606   0.80965613
no	Correct	imperative statement		chickens	[[ 0.78172731  0.21827273]]	[[[  0.92955059   0.94556433   0.93343975   0.85261598   0.4866577
no	Correct	text editor		applicability to a functional domain	[[ 0.78192073  0.21807925]]	[[[  0.           0.           0.           0.90743691   0.65408621
no	Correct	conditions of satisfaction		completed change set	[[ 0.78189051  0.2181095 ]]	[[[  0.88231682   0.92837528   0.79282068   0.96772342   0.83018584
no	Correct	line manager		interface control	[[ 0.7814784   0.21852164]]	[[[  0.90660522   0.9524703    0.93388326   0.89616119   0.75299543
no	Correct	maintenance program		level 1 termination routine	[[ 0.78186858  0.21813142]]	[[[  0.           0.           0.           0.91708607   0.70399992
no	Correct	adaptation parameter		potentially shippable product increment	[[ 0.78191942  0.21808057]]	[[[  0.           0.           0.           0.81861438   0.64794895
no	Incorrect	acceptance-test-driven development		specification by example	[[ 0.78191531  0.21808471]]	[[[  0.96578528   0.98217432   0.93576635   0.9693562    0.76967839
no	Correct	supporting data item		command	[[ 0.78175342  0.21824656]]	[[[  0.9160265    0.90479954   0.91000476   0.92812113   0.59073303
no	Correct	timeliness function		defect repair	[[ 0.78096044  0.2190395 ]]	[[[  0.           0.           0.           0.86376355   0.66803024
no	Correct	S-curve		open distributed processing	[[ 0.7819165   0.21808355]]	[[[  0.90280782   0.89315899   0.79873736   0.86688032   0.41811077
no	Correct	resource group		diagram reference	[[ 0.78179687  0.21820307]]	[[[  0.88633759   0.92089092   0.81722632   0.89114554   0.7228636
no	Incorrect	integrated circuit		chip	[[ 0.78177869  0.21822135]]	[[[  0.94265964   0.96350724   0.9387118    0.82953961   0.57973755
no	Correct	imposed date		digital	[[ 0.77847672  0.22152333]]	[[[  0.           0.           0.           0.91011909   0.51166548
no	Incorrect	proof of correctness		inductive assertion method	[[ 0.7818777  0.2181223]]	[[[  0.           0.           0.           0.93723246   0.73979913
yes	Incorrect	workflow		recovery	[[ 0.38107729  0.61892277]]	[[[ 0.92403311  0.9282272   0.89871011  0.90749593  0.50947634  0.73551909
no	Correct	total correctness		evaluation	[[ 0.77996594  0.220034  ]]	[[[  0.93178344   0.97976057   0.93685048   0.94391792   0.67866021
yes	Incorrect	viewpoint		story points	[[ 0.40509692  0.59490305]]	[[[ 0.88923386  0.91707735  0.84532455  0.90266914  0.61825705  0.7729664
no	Correct	conceptual system design		integrate	[[ 0.78151202  0.21848795]]	[[[  0.           0.           0.           0.67125114   0.52886902
no	Correct	mandatory subgroup		perform quality assurance	[[ 0.78190231  0.21809763]]	[[[  1.           1.           1.           0.91058384   0.78617909
no	Correct	instance data		actor	[[ 0.74246377  0.25753623]]	[[[  0.89859439   0.96092272   0.8894421    0.72525652   0.39343396
no	Incorrect	stepwise refinement		input-process-output	[[ 0.78188848  0.2181115 ]]	[[[  0.91393347   0.90874675   0.93499274   0.9389708    0.65878171
no	Incorrect	branch		statement testing	[[ 0.78166324  0.21833676]]	[[[  0.90785801   0.92757782   0.72548708   0.89374701   0.69895711
no	Correct	precedence relationship		category	[[ 0.78183693  0.21816315]]	[[[  0.93088755   0.93491693   0.86100549   0.92311389   0.68700457
no	Correct	effective full license		claim	[[ 0.78176636  0.21823367]]	[[[  0.           0.           0.           0.93964852   0.77493201
yes	Correct	Government-off-the-Shelf		Government Off The Shelf	[[  3.20122631e-08   1.00000000e+00]]	[[[ 1.00000005  0.99999997  1.          0.98409665  0.87675135  0.95657867
no	Incorrect	availability		robustness	[[ 0.64238179  0.35761827]]	[[[  0.9462841    0.94672668   0.90811777   0.93044406   0.724048
no	Correct	procedure-oriented language		junction	[[ 0.78190893  0.2180911 ]]	[[[  0.92465      0.90351716   0.88065805   0.81092179   0.41003551
no	Correct	data function		replication transparency	[[ 0.78179747  0.21820252]]	[[[  0.           0.           0.           0.82241109   0.70046136
no	Incorrect	input-process-output		transaction analysis	[[ 0.78189957  0.21810044]]	[[[  0.9008804    0.94084587   0.88003834   0.86026637   0.5227405
no	Correct	outgoing synchronization		measure	[[ 0.78187734  0.21812263]]	[[[  0.82309644   0.89425254   0.86106488   0.89311194   0.60283319
no	Correct	serial		marking of a place	[[ 0.7806049   0.21939518]]	[[[  0.           0.           0.           0.90886515   0.70365502
no	Correct	explicit address		violation	[[ 0.78073001  0.21927004]]	[[[  0.94543733   0.98454216   0.94842976   0.87867503   0.57431926
no	Correct	team member		reset	[[ 0.72475898  0.27524105]]	[[[ 0.86602992  0.9049943   0.86310188  0.82575003  0.4374807   0.62168783
no	Correct	link validity		planning board	[[ 0.78067446  0.2193255 ]]	[[[  0.89540963   0.93590789   0.83671111   0.92206451   0.72575157
yes	Correct	parameter		adaptation	[[ 0.38051391  0.61948615]]	[[[ 0.91268935  0.94115475  0.879307    0.84436815  0.5582207   0.74877556
no	Correct	macroassembler		planning processes	[[ 0.78178269  0.21821731]]	[[[  0.87035915   0.91506038   0.71770523   0.81745472   0.44137717
no	Correct	object		optional subgroup	[[ 0.78168309  0.2183169 ]]	[[[  0.94248792   0.93651507   0.92754176   0.93044537   0.64683111
yes	Incorrect	comment		afferent	[[ 0.35022771  0.64977229]]	[[[  8.50852650e-01   9.09187209e-01   8.93450634e-01   5.82629383e-01
no	Incorrect	sprint		potentially shippable product increment	[[ 0.78192312  0.21807687]]	[[[  0.95135881   0.97912591   0.89573463   0.98771952   0.90060798
no	Correct	macroprocessor		categorization scheme	[[ 0.78183353  0.21816647]]	[[[  0.93646613   0.93715855   0.90674918   0.86975873   0.46399438
no	Correct	software diversity		finish date	[[ 0.78116339  0.21883664]]	[[[  0.           0.           0.           0.87738821   0.65302159
no	Correct	reflexive ancestor		maintenance branch	[[ 0.78176838  0.21823153]]	[[[  0.78810923   0.           0.49042354   0.79873132   0.47722604
no	Correct	intellectual property		arc annotation	[[ 0.78174788  0.21825214]]	[[[  0.           0.           0.           0.92379241   0.55360985
yes	Incorrect	subroutine		multiset	[[ 0.34494233  0.65505767]]	[[[ 0.9326921   0.94838193  0.94693476  0.89591787  0.77711533  0.91588799
no	Correct	emergent opportunity		invest acronym	[[ 0.78182513  0.21817496]]	[[[  1.           1.           1.           0.91504254   0.43344703
no	Correct	flowchart		no-operation	[[ 0.65712583  0.3428742 ]]	[[[  0.88988667   0.93595233   0.89634332   0.82099363   0.63555374
no	Correct	clear text file encoding		Java Database Connectivity	[[ 0.78184688  0.21815313]]	[[[  0.           0.           0.           0.87307623   0.70252937
no	Correct	background processing		self-relative address	[[ 0.78189468  0.21810533]]	[[[  0.92885477   0.95093798   0.91675924   0.95239135   0.78982491
no	Correct	deadlock		external stakeholders	[[ 0.78180867  0.21819127]]	[[[  0.89248681   0.80920784   0.80803925   0.90696983   0.46318025
no	Correct	second generation language		path testing	[[ 0.78190053  0.2180995 ]]	[[[  0.87274083   0.91244839   0.90126981   0.88522258   0.69693291
