no	Incorrect	object identifier		oid	[[ 0.77304083  0.22695909]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Incorrect	blocking factor		initial program load	[[ 0.77301043  0.22698957]]	[[[  0.93096702   0.94067266   0.90617125   0.88636935   0.5955815
no	Correct	beta testing		problem domain	[[ 0.77190399  0.22809596]]	[[[  0.88234461   0.91980425   0.78729629   0.939597     0.81667992
no	Correct	early finish date		performance analysis	[[ 0.77301067  0.22698931]]	[[[  0.           0.           0.           0.92350924   0.61887998
no	Correct	project cost management		one-ahead addressing	[[ 0.77301085  0.22698914]]	[[[  0.           0.           0.           0.9308822    0.68875686
no	Correct	catastrophic failure		requirements engineering	[[ 0.77301067  0.22698931]]	[[[  0.85730756   0.91900739   0.81555401   0.91279671   0.64335903
no	Correct	risk leverage factor		minimum marketable features	[[ 0.77301079  0.22698922]]	[[[  0.86494445   0.94191064   0.79420735   0.93008194   0.79631697
no	Incorrect	attd		acceptance-test-driven development	[[ 0.77301174  0.22698832]]	[[[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
no	Correct	low-level design		variability	[[ 0.77300191  0.22699809]]	[[[  0.87832173   0.91781376   0.8217755    0.91438993   0.69733685
no	Incorrect	essential scrum		rule	[[ 0.77297598  0.22702405]]	[[[  0.86106391   0.95675789   0.62857151   0.91390506   0.57989198
no	Incorrect	if-then-else		dyadic selective construct	[[ 0.77301067  0.22698931]]	[[[  0.           0.           0.           0.89381557   0.71726141
no	Incorrect	repo		repository	[[ 0.77259159  0.22740844]]	[[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  6.
no	Incorrect	input-process-output		transform analysis	[[ 0.77301067  0.22698931]]	[[[  0.90019567   0.90825868   0.87243722   0.94070812   0.69163969
no	Correct	previously developed software		output primitive	[[ 0.77301067  0.22698931]]	[[[  0.7808966    0.90718897   0.83558856   0.87907593   0.68069589
no	Correct	probability and impact matrix		story points	[[ 0.77301067  0.22698931]]	[[[  0.           0.           0.           0.95487222   0.78521526
no	Correct	verification and validation		output	[[ 0.77301067  0.22698931]]	[[[  0.92613837   0.95860734   0.94833671   0.87286273   0.6054759
no	Correct	life-cycle model		assessment output	[[ 0.77300501  0.22699499]]	[[[  0.81232991   0.59817249   0.68405119   0.92781997   0.70935563
no	Correct	parent box		network open end	[[ 0.77304071  0.22695926]]	[[[  1.   1.   1.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	location transparency		data type	[[ 0.77300525  0.22699474]]	[[[  0.93054565   0.90985509   0.87983759   0.96070009   0.78211933
no	Correct	field		explicit address	[[ 0.77300137  0.22699858]]	[[[  0.94258704   0.95771736   0.91229243   0.89684881   0.61418537
no	Correct	control data		contingency reserve	[[ 0.77299869  0.22700137]]	[[[  0.91967487   0.81100965   0.87171334   0.89751111   0.73143034
no	Correct	planned value		complexity of a function	[[ 0.77301067  0.22698931]]	[[[  0.93676748   0.96507696   0.90973695   0.8877794    0.81677452
no	Correct	detailed design phase		evaluation checklist	[[ 0.7730099   0.22699016]]	[[[  0.72584912   0.92493083   0.81095261   0.97401819   0.82638113
no	Correct	operations manual		ground term	[[ 0.77300704  0.22699298]]	[[[  0.89808047   0.86674923   0.8143096    0.83933263   0.63402319
no	Incorrect	programmer manual		specification language	[[ 0.77300817  0.22699182]]	[[[  0.89361735   0.92231032   0.81854701   0.93925705   0.70047333
no	Correct	ask		throughput reference value	[[ 0.77301067  0.22698931]]	[[[  0.           0.           0.           0.83904583   0.57157784
no	Correct	microinstruction		value engineering	[[ 0.77300924  0.22699073]]	[[[  0.88101286   0.88082495   0.85381809   0.86462305   0.66092771
yes	Correct	down time		mean time to repair	[[ 0.23995295  0.76004702]]	[[[  0.9369993    0.9244837    0.91779102   0.93316832   0.82980674
no	Incorrect	safety		transparency	[[ 0.55739206  0.44260788]]	[[[ 0.82266832  0.86971684  0.8379148   0.93422643  0.58363731  0.80982121
no	Correct	early-failure period		user-identifiable	[[ 0.77301091  0.22698906]]	[[[  0.           0.           0.           0.79930799   0.53577034
no	Incorrect	incremental development		modular decomposition	[[ 0.77301067  0.22698931]]	[[[  0.91601731   0.94573621   0.87221761   0.89450795   0.77798422
no	Correct	user requirements		external input	[[ 0.77300233  0.22699769]]	[[[  0.91872357   0.88676524   0.82044726   0.85759586   0.65458436
no	Correct	communications planning		sprint	[[ 0.77301067  0.22698931]]	[[[  0.73365091   0.85345028   0.7555782    0.94388466   0.68108719
no	Correct	product specification		daily meeting	[[ 0.77301067  0.2269894 ]]	[[[  0.90588297   0.95855053   0.87680261   0.96038794   0.64464611
no	Correct	logical trace		defect aging	[[ 0.76918346  0.23081654]]	[[[  0.73861175   0.82433689   0.65774062   0.91231583   0.63385975
no	Correct	multiple exclusive selective construct		outer cardinality	[[ 0.77301067  0.22698931]]	[[[  1.           1.           1.           0.87474057   0.63819183
no	Incorrect	residual control		two-level encoding	[[ 0.77300423  0.22699575]]	[[[  0.54930837   0.89187878   0.83488215   0.92000702   0.7550872
no	Correct	service level agreement		project scope statement	[[ 0.77300495  0.2269951 ]]	[[[  0.82199804   0.89439531   0.85384371   0.95336735   0.79549058
no	Correct	System for Cross-domain Identity Management		catastrophic failure	[[ 0.77301067  0.22698931]]	[[[  0.92990304   0.95944752   0.86237567   0.87237537   0.59638151
no	Correct	historical information		operator field	[[ 0.77301067  0.22698931]]	[[[  0.97120951   0.96171673   0.93832686   0.82036205   0.66433546
no	Correct	symbolic address		object adapter	[[ 0.77270162  0.22729835]]	[[[  0.93777768   0.93826437   0.91574462   0.95153066   0.77634331
no	Correct	figurative constant		synchronous	[[ 0.77301019  0.22698982]]	[[[  0.86755448   0.9318885    0.82009411   0.78233559   0.37078374
no	Correct	object		optional subgroup	[[ 0.77300954  0.22699049]]	[[[  0.94248792   0.93651507   0.92754176   0.93044537   0.64683111
no	Incorrect	ICOM code		arrow reference	[[ 0.77304852  0.22695139]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Incorrect	story mapping		product backlog	[[ 0.72301799  0.27698198]]	[[[  0.94946759   0.98067878   0.92097104   0.98414275   0.83336545
no	Correct	coroutine		risk assumption	[[ 0.77294964  0.22705039]]	[[[  0.8543702    0.86514311   0.74130833   0.83717467   0.52217502
no	Incorrect	bubble chart		graph	[[ 0.77259243  0.22740759]]	[[[  0.92625284   0.94861887   0.8518469    0.89984033   0.69471175
no	Correct	template		story grooming	[[ 0.77298254  0.22701752]]	[[[  0.74481422   0.8210567    0.65044522   0.8946235    0.65748765
no	Correct	task behavior specification		defect arrival rate	[[ 0.77301067  0.22698931]]	[[[  0.           0.           0.           0.92983332   0.72089806
no	Incorrect	architecture		subprogram	[[ 0.77299988  0.2270001 ]]	[[[  0.84849613   0.91601762   0.85437849   0.87853279   0.51596945
no	Correct	if-then-else branch		measurable concept	[[ 0.77300936  0.22699066]]	[[[  0.           0.           0.           0.94159901   0.74297419
no	Correct	kaizen		application system	[[ 0.77301002  0.22698997]]	[[[  0.92183679   0.92136549   0.9204899    0.89280282   0.35594087
no	Incorrect	error tolerance		robustness	[[ 0.77276051  0.22723949]]	[[[  0.95184666   0.96324715   0.93822934   0.9745789    0.77278402
no	Correct	basic interworking facility		data movement	[[ 0.77301067  0.22698931]]	[[[  0.           0.           0.           0.92858551   0.69782499
no	Correct	planning poker		program construct	[[ 0.77298659  0.22701341]]	[[[  0.92469702   0.90474641   0.81718497   0.95403634   0.74695211
no	Correct	bottom-up		root segment	[[ 0.76113182  0.23886821]]	[[[ 0.89069499  0.95149605  0.88364838  0.9141299   0.71696638  0.79030567
no	Correct	program-sensitive fault		log	[[ 0.77301067  0.22698931]]	[[[  0.           0.           0.           0.8398168    0.7283253
no	Incorrect	Grosch's law		computer performance evaluation	[[ 0.77301079  0.22698922]]	[[[  1.   1.   1.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	expandability		application function point count	[[ 0.77301067  0.22698931]]	[[[  0.           0.           0.           0.8745885    0.62389193
yes	Correct	practice		role	[[ 0.33856791  0.66143203]]	[[[ 0.9236509   0.92499855  0.9255011   0.9862093   0.79567534  0.91796707
no	Correct	activity		strategic filter	[[ 0.77281892  0.22718103]]	[[[  0.           0.           0.           0.93132022   0.69219904
no	Correct	external output		project management software	[[ 0.77301067  0.22698931]]	[[[  0.85739931   0.89006983   0.81006806   0.79697783   0.54184364
no	Correct	work activity		product vision	[[ 0.7707994   0.22920059]]	[[[  0.9145591    0.93327927   0.88296891   0.86134853   0.73764337
no	Correct	fault isolation		safety	[[ 0.77297747  0.22702253]]	[[[  0.94590209   0.96217579   0.93142154   0.92863205   0.74131441
no	Correct	scrummaster		compatible	[[ 0.77212638  0.22787364]]	[[[ 0.81297189  0.79804455  0.63388077  0.89143784  0.40312393  0.67118598
no	Correct	document		basic path	[[ 0.76617408  0.23382592]]	[[[ 0.92005594  0.94592155  0.85436394  0.91733669  0.64230032  0.82866702
no	Correct	ScrumMaster		project planning	[[ 0.7730068   0.22699314]]	[[[  0.9546298    0.94215045   0.8599729    0.95748981   0.57637427
no	Correct	completed change set		Boolean signature	[[ 0.77300352  0.22699651]]	[[[  0.88866407   0.91467755   0.89157537   0.81101818   0.52541417
no	Correct	tunnel notation		representation standard	[[ 0.77301043  0.22698957]]	[[[  0.           0.           0.           0.88746109   0.61501389
no	Correct	marketing organization		instrument	[[ 0.77301067  0.22698931]]	[[[  0.86754366   0.86285151   0.89833453   0.85435949   0.52101854
no	Correct	server friend		compiler code	[[ 0.77256501  0.22743499]]	[[[  0.90825276   0.91230088   0.9193729    0.89346926   0.57913014
no	Correct	alias		actual duration	[[ 0.77295572  0.22704428]]	[[[  0.9018612    0.9345141    0.91395632   0.78845931   0.54653742
no	Correct	cost of quality		functionality	[[ 0.77024782  0.22975218]]	[[[ 0.86844892  0.93733665  0.89366196  0.85929956  0.48807974  0.74911334
no	Incorrect	fail fast		inspect and adapt	[[ 0.77287304  0.22712697]]	[[[  0.89059711   0.91445238   0.81398266   0.98099589   0.78631437
no	Correct	essential Scrum		sprint	[[ 0.77288908  0.22711091]]	[[[  0.92717267   0.97962828   0.78094483   0.98917792   0.77036862
no	Correct	accuracy of measurement		output arrow	[[ 0.77301067  0.22698931]]	[[[  0.87180722   0.92453387   0.90858487   0.90299106   0.67575554
no	Correct	process capability determination		cross-assembler	[[ 0.77301067  0.22698931]]	[[[  0.91823685   0.95439749   0.89211342   0.86975485   0.71743286
no	Correct	niko-niko calendar		process improvement objective	[[ 0.77301067  0.22698931]]	[[[  1.           1.           1.           0.90782895   0.76276361
no	Correct	communicational cohesion temporal cohesion		mean execution time rating value	[[ 0.77301091  0.22698906]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	patch		existence constraint	[[ 0.77301067  0.22698931]]	[[[  0.89710164   0.93148505   0.8244696    0.81667323   0.5223296
no	Incorrect	multiprocessing		time sharing	[[ 0.73914653  0.2608535 ]]	[[[  0.9262095    0.97311986   0.90000887   0.97117418   0.56288634
no	Correct	problem-oriented language		object type	[[ 0.77301067  0.22698931]]	[[[  0.4242282    0.93160377   0.8379821    0.9327685    0.77789765
no	Incorrect	architecture		module	[[ 0.77239561  0.22760436]]	[[[  0.93422225   0.9406109    0.90209231   0.88864825   0.56534684
no	Correct	invariant		identify risks	[[ 0.7710889   0.22891112]]	[[[  0.76957121   0.88071324   0.8483031    0.84336414   0.49468662
no	Correct	life cycle cost		test-first development	[[ 0.77301067  0.22698931]]	[[[  0.84787364   0.97091843   0.81206718   0.91152276   0.72323409
no	Correct	algebraic language		minimap	[[ 0.7730096  0.2269904]]	[[[  0.89019721   0.89442174   0.90701562   0.88620549   0.54784006
no	Correct	conditions of satisfaction		completed change set	[[ 0.77301067  0.22698931]]	[[[  0.88231682   0.92837528   0.79282068   0.96772342   0.83018584
no	Correct	independent state class		computing system	[[ 0.77301091  0.22698906]]	[[[  0.           0.           0.           0.84265175   0.62965755
no	Incorrect	functional configuration audit		configuration management	[[ 0.77222443  0.22777559]]	[[[  0.71728867   0.89339105   0.72872202   0.94780461   0.70223772
no	Correct	illustrative product		online compiler	[[ 0.77301085  0.22698914]]	[[[  0.           0.           0.           0.85686834   0.49270838
no	Incorrect	constant		variable	[[ 0.76543772  0.23456223]]	[[[ 0.91578768  0.98670815  0.94580881  0.86162473  0.5919039   0.7875
no	Incorrect	relative size measure		ideal day	[[ 0.77300978  0.22699022]]	[[[  0.90914619   0.99006338   0.92141628   0.84910197   0.63530064
no	Incorrect	specialize		respecialize unspecialize	[[ 0.77300662  0.22699341]]	[[[  0.           0.           0.           0.94657342   0.70685981
no	Incorrect	bottom-up		topdown	[[ 0.6527018   0.34729818]]	[[[ 0.98635543  0.99650257  0.98840779  0.99447211  0.94505566  0.98426265
no	Correct	domain analysis		technical standard	[[ 0.77300709  0.22699291]]	[[[  0.9163718    0.94688829   0.89711045   0.87603982   0.76669517
yes	Incorrect	think time		time sharing	[[ 0.0862381   0.91376185]]	[[[ 0.93249475  0.95042006  0.9390716   0.86313523  0.83351369  0.87339385
no	Correct	roll		cycle stealing	[[ 0.77297199  0.22702806]]	[[[  0.88386398   0.89104691   0.8583821    0.78610677   0.46132271
no	Correct	architectural runway		jump	[[ 0.77301067  0.22698931]]	[[[  0.63437957   0.881564     0.7644207    0.86832485   0.66782241
no	Correct	interpret		deassembler	[[ 0.77164704  0.22835298]]	[[[ 0.78591246  0.93985536  0.8905585   0.86933845  0.48789906  0.75103475
no	Correct	project quality management		log on	[[ 0.77301067  0.22698931]]	[[[  0.69897922   0.84945278   0.84723208   0.81137052   0.59592555
no	Correct	software tool		u-curve optimization	[[ 0.77301008  0.2269899 ]]	[[[  0.92238659   0.90124829   0.83911688   0.83788015   0.70182106
no	Incorrect	collection cardinality		cardinality constraint	[[ 0.76081914  0.23918077]]	[[[  0.83778137   0.82682746   0.8907265    0.91848208   0.83612303
no	Correct	fault isolation		network open end	[[ 0.77299809  0.22700186]]	[[[  0.           0.           0.           0.86846286   0.74241139
no	Correct	maintenance manual		local area network	[[ 0.77301067  0.22698931]]	[[[  0.91515162   0.91483388   0.91186561   0.85060333   0.57978768
no	Incorrect	rapid prototyping		structured design	[[ 0.77300566  0.22699434]]	[[[  0.93726792   0.96851492   0.92362104   0.92588608   0.7862359
no	Correct	hierarchical decomposition		sample instance table	[[ 0.77301067  0.22698931]]	[[[  0.           0.           0.           0.94031173   0.82276069
no	Correct	data communication		integration	[[ 0.77292174  0.22707826]]	[[[  0.8835133    0.91849475   0.84921637   0.80981648   0.79065844
no	Correct	reference mode		overflow exception	[[ 0.7729823   0.22701767]]	[[[  0.93502761   0.94894731   0.9472594    0.87427806   0.523181
no	Correct	service		cluster manager	[[ 0.77233124  0.22766873]]	[[[  0.93872529   0.92733677   0.88367069   0.93446369   0.69921402
no	Correct	change control system		critical range	[[ 0.77300936  0.22699066]]	[[[  0.87676288   0.91370909   0.90932798   0.91190434   0.71864615
no	Correct	communication interface		pack	[[ 0.77301067  0.22698931]]	[[[  0.94177828   0.95145599   0.84837322   0.82622943   0.49732357
no	Correct	derived requirement		life cycle	[[ 0.77300954  0.22699049]]	[[[  0.95213049   0.97003086   0.9209964    0.84708984   0.46501023
no	Correct	split key		fit	[[ 0.77364713  0.2263529 ]]	[[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  7.
no	Incorrect	immediate data		indirect address	[[ 0.77290654  0.2270935 ]]	[[[  0.90795082   0.86884209   0.84824664   0.96642514   0.86576813
no	Correct	padding		discard	[[ 0.55492687  0.44507313]]	[[[ 0.87385252  0.91746512  0.87179811  0.74771634  0.57790161  0.71414563
no	Correct	data flow trace		computer language	[[ 0.77298599  0.22701399]]	[[[  0.           0.           0.           0.94959823   0.79470634
no	Correct	overhead time		sort	[[ 0.76897746  0.2310226 ]]	[[[  0.91640928   0.95665647   0.90147688   0.88299093   0.69055108
no	Correct	data-sensitive fault		invocation	[[ 0.77301067  0.22698931]]	[[[  0.96503737   0.95770906   0.94193596   0.79860946   0.4658614
no	Correct	added source statements		defect aging	[[ 0.77300996  0.22699007]]	[[[  0.           0.           0.           0.92832015   0.60693869
no	Correct	immediate address		scrumban	[[ 0.77300757  0.22699241]]	[[[  0.85057148   0.87392284   0.67082484   0.90326117   0.59405333
no	Correct	project scope		bathtub curve	[[ 0.77244329  0.22755677]]	[[[  0.93995275   0.95918666   0.90631673   0.90580585   0.63729375
no	Correct	computer resource allocation		downstream	[[ 0.77301067  0.22698931]]	[[[  0.           0.           0.           0.88331188   0.63000432
no	Incorrect	event timeline		sprint retrospective	[[ 0.77275646  0.22724362]]	[[[  0.8537904    0.84730739   0.75693181   0.89802056   0.76734824
no	Correct	chart of accounts		entrance	[[ 0.77300709  0.22699291]]	[[[  0.90208258   0.90991608   0.91891975   0.87567246   0.49795384
no	Correct	design standard		pragma	[[ 0.77306074  0.22693929]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	mock-up		target of process	[[ 0.77300709  0.22699291]]	[[[  0.84173225   0.91480786   0.85565777   0.91951722   0.72034868
no	Incorrect	inspect and adapt		learning loop	[[ 0.77266979  0.22733019]]	[[[  0.88558966   0.86861346   0.7540084    0.95843111   0.75545362
no	Correct	daily huddle		actor	[[ 0.77276176  0.22723822]]	[[[  0.74766582   0.69968675   0.71985835   0.88566323   0.5746534
no	Correct	sustainable pace		estimate to complete	[[ 0.77300644  0.22699358]]	[[[  0.97453962   0.97594681   0.92183016   0.92533201   0.75035148
no	Incorrect	offset		relocation factor	[[ 0.77299362  0.22700638]]	[[[  0.           0.           0.           0.93166927   0.62207476
no	Correct	functional design		modeling tool	[[ 0.77298486  0.22701518]]	[[[  0.89250435   0.94225084   0.87454874   0.92873819   0.73457937
no	Correct	measurement sponsor		access transparency	[[ 0.77301085  0.22698914]]	[[[  0.           0.           0.           0.8116485    0.48261498
no	Correct	change control system		artifact type	[[ 0.77300996  0.22699007]]	[[[  0.92866253   0.93392752   0.93692377   0.90118374   0.57509151
yes	Incorrect	test data		roll back	[[ 0.34915015  0.65084988]]	[[[ 0.91601303  0.93631198  0.89071337  0.90542671  0.59612952  0.81570202
no	Correct	capability dimension		item of documentation	[[ 0.77300835  0.22699164]]	[[[  1.           1.           1.           0.94557988   0.77541953
no	Correct	earned value		alternate flow	[[ 0.77238947  0.22761047]]	[[[  0.9312584    0.96501084   0.91340895   0.85598168   0.71329619
no	Correct	trade-off analysis		sprint planning	[[ 0.77300924  0.22699073]]	[[[  0.89529051   0.91056542   0.78200136   0.93352341   0.71250216
no	Correct	object		static analysis	[[ 0.77299261  0.22700739]]	[[[  0.88901875   0.92469111   0.8893392    0.95760319   0.77617032
no	Incorrect	product line		variation point	[[ 0.77253741  0.22746265]]	[[[  0.92272778   0.885032     0.85835533   0.87744454   0.57664766
no	Correct	product family		meta-object	[[ 0.77299571  0.22700429]]	[[[  0.89262163   0.93533496   0.87361022   0.94159217   0.66919678
no	Incorrect	schedule network analysis		critical chain method	[[ 0.77301067  0.22698931]]	[[[  0.           0.           0.           0.98713631   0.9206133
no	Correct	requirements derivation		division of standards	[[ 0.77301067  0.22698931]]	[[[  1.           1.           1.           0.9685063    0.82234507
no	Correct	configuration management database		priority inversion	[[ 0.77301067  0.22698931]]	[[[  0.89713852   0.89454254   0.90397097   0.92708616   0.76956052
no	Correct	control clustering		kano model analysis	[[ 0.7730099   0.22699016]]	[[[  0.           0.           0.           0.91765348   0.7539013
no	Incorrect	adaptation		transparency	[[ 0.77086377  0.22913624]]	[[[  0.8570151    0.87458375   0.81954493   0.90959259   0.49199003
no	Incorrect	inventory		work in process	[[ 0.77270341  0.22729661]]	[[[  0.86362833   0.90074219   0.88266862   0.95414247   0.69071323
no	Correct	pass-fail criteria		residual control	[[ 0.77189249  0.22810756]]	[[[  0.59458127   0.9224297    0.88935748   0.88696251   0.71404116
no	Correct	performing organization		For Exposition Only page	[[ 0.77301139  0.22698864]]	[[[  1.   1.   1.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	scaffolding		content assist	[[ 0.77275783  0.22724219]]	[[[  0.930031     0.95797121   0.85632063   0.88494437   0.6761737
no	Correct	cardinality		computer instruction	[[ 0.77300924  0.22699073]]	[[[  0.91902907   0.9094352    0.85501692   0.86296191   0.60185516
no	Incorrect	modifiability		maintainability	[[ 0.64999372  0.35000637]]	[[[ 0.93892     0.9716775   0.93838415  0.97850135  0.81295047  0.92719055
no	Correct	S-curve		open distributed processing	[[ 0.77301067  0.22698931]]	[[[  0.90280782   0.89315899   0.79873736   0.86688032   0.41811077
no	Correct	lowclass		design inspection	[[ 0.77301031  0.22698973]]	[[[  0.82042697   0.88540003   0.75805767   0.8972867    0.6991934
no	Correct	model note number		instruction cycle	[[ 0.77301031  0.22698973]]	[[[  0.           0.           0.           0.87691458   0.68108521
yes	Incorrect	code freeze		line of code	[[ 0.08625092  0.9137491 ]]	[[[ 0.96411133  0.95252173  0.92095192  0.95245813  0.75343278  0.93399799
yes	Correct	daily standup		standup meeting	[[ 0.14643319  0.85356683]]	[[[  0.98848595   0.99794788   0.98812564   0.99857932   0.96775999
no	Correct	linker		measurable concept	[[ 0.7730096  0.2269904]]	[[[  0.           0.           0.           0.77918602   0.62817773
no	Incorrect	utilization		busy time	[[ 0.76945776  0.23054218]]	[[[ 0.90544334  0.94741922  0.89334938  0.82730096  0.53618524  0.76061654
no	Correct	maintenance program		level 1 termination routine	[[ 0.77301067  0.22698931]]	[[[  0.           0.           0.           0.91708607   0.70399992
no	Correct	integer type		source control	[[ 0.77287388  0.22712603]]	[[[  0.84962344   0.90187031   0.86683567   0.83727984   0.68255002
no	Correct	proposal		startup	[[ 0.76722348  0.2327766 ]]	[[[ 0.94536452  0.96155962  0.94382067  0.95978093  0.54967513  0.79926315
yes	Correct	downstream		upstream	[[ 0.02575247  0.97424752]]	[[[ 0.95623247  0.98626224  0.8996565   0.96863301  0.97517042  0.97164022
no	Correct	interruption		fact table	[[ 0.7728762  0.2271238]]	[[[  0.86207789   0.91927029   0.85191731   0.92262745   0.64687522
yes	Correct	main program		subprogram	[[ 0.16256833  0.83743161]]	[[[ 0.9301548   0.96981085  0.88581786  0.98372457  0.75211012  0.93638012
no	Incorrect	content coupling		paging	[[ 0.77257758  0.22742242]]	[[[  0.92406565   0.94585645   0.91695254   0.94391992   0.77279012
no	Incorrect	loaded origin		offset	[[ 0.77278805  0.22721194]]	[[[  0.87944782   0.87647733   0.85105434   0.83646115   0.48854067
no	Incorrect	supplier		vendor	[[ 0.7463941   0.25360593]]	[[[ 0.          0.          0.          0.94776107  0.84132711  0.89837473
no	Correct	agile retrospective		scrum of scrums	[[ 0.77300847  0.22699159]]	[[[  0.97538427   0.99080705   0.98652145   0.98772034   0.71728994
no	Correct	software reliability		input-output coupling	[[ 0.77301085  0.22698914]]	[[[  0.           0.           0.           0.85659788   0.67424652
no	Correct	strategic technical debt		logical source statement	[[ 0.77301067  0.22698931]]	[[[  1.           1.           1.           0.90839116   0.69299902
no	Incorrect	scenario		use case	[[ 0.63539225  0.36460775]]	[[[ 0.93449213  0.96322494  0.93061239  0.94208986  0.73787598  0.89369663
no	Correct	stage		assembled origin	[[ 0.77300942  0.22699055]]	[[[  0.           0.           0.           0.88558255   0.60396284
no	Incorrect	detailed design		software development process	[[ 0.77301067  0.22698931]]	[[[  0.97166531   0.98971215   0.93298565   0.96961202   0.71083195
no	Incorrect	block		delimiter	[[ 0.76205045  0.23794952]]	[[[ 0.91161993  0.93233813  0.89564816  0.86677454  0.67525597  0.7722585
no	Incorrect	storage allocation		overlay	[[ 0.77300662  0.22699341]]	[[[  0.82308204   0.83898737   0.76909042   0.8935263    0.56617902
no	Incorrect	black box		configuration diagram	[[ 0.77301067  0.22698931]]	[[[  0.8745392    0.88502593   0.80933909   0.90012388   0.63345738
no	Correct	functional user requirements		story splitting	[[ 0.77301067  0.22698931]]	[[[  0.91199797   0.93156934   0.86348205   0.85572949   0.63640938
no	Incorrect	code generator		application	[[ 0.77288771  0.22711223]]	[[[  0.91301632   0.97552551   0.94116122   0.93995265   0.73304057
no	Correct	path divergence		roll	[[ 0.77300888  0.22699116]]	[[[  0.83789277   0.87169373   0.83162072   0.75867989   0.47811265
no	Incorrect	machine code		fourth generation language	[[ 0.77301067  0.22698931]]	[[[  0.92404318   0.95326268   0.93420848   0.95157741   0.66126624
no	Correct	sequential process		simplicity	[[ 0.77298838  0.22701165]]	[[[  0.94939238   0.97191787   0.94639183   0.89719998   0.67749417
no	Correct	transactional functions		finish-to-finish	[[ 0.77301067  0.22698931]]	[[[  0.93100367   0.96941186   0.8950783    0.84427239   0.55691855
no	Correct	source address		item transmittal report	[[ 0.77301085  0.22698914]]	[[[  0.           0.           0.           0.84632277   0.697452
no	Correct	orphan		list processing language	[[ 0.77301067  0.22698931]]	[[[  0.72126648   0.92194269   0.81361831   0.84930087   0.56225523
no	Correct	data repository		decision	[[ 0.77230906  0.22769096]]	[[[  0.91365841   0.93572386   0.85595639   0.91767913   0.59130444
no	Correct	idle work		command	[[ 0.76060504  0.23939492]]	[[[ 0.93538565  0.95607572  0.94353579  0.87191868  0.59637543  0.80146219
no	Correct	exploitation		iterative and incremental process	[[ 0.77301067  0.22698931]]	[[[  0.92190075   0.92067205   0.79268486   0.86444419   0.55681676
no	Incorrect	parameter		adaptation	[[ 0.75769854  0.24230148]]	[[[ 0.91268935  0.94115475  0.879307    0.84436815  0.5582207   0.74877556
no	Correct	interface task		generalization hierarchy	[[ 0.77301067  0.22698931]]	[[[  0.89747487   0.94892759   0.8717622    0.94874276   0.69625135
no	Correct	pbi slotting		import process	[[ 0.77290213  0.22709794]]	[[[  0.           0.           0.           0.91368106   0.67106489
no	Correct	operator's manual		entity type	[[ 0.77302033  0.22697969]]	[[[  0.92401886   0.96600487   0.87671414   0.           0.           0.
no	Correct	plan risk management		earned value technique	[[ 0.77301067  0.22698931]]	[[[  0.82870595   0.8848622    0.74644438   0.92672565   0.77766886
no	Incorrect	precision		preprocessor	[[ 0.73499024  0.26500973]]	[[[ 0.8639339   0.8972715   0.89835851  0.85539312  0.52873332  0.76552061
yes	Correct	co-located team		remote team member	[[ 0.17499639  0.82500362]]	[[[  0.95400556   0.88990486   0.83933718   0.9844155    0.87088636
no	Correct	static dump		project scope	[[ 0.77044469  0.22955528]]	[[[  0.93892391   0.95926822   0.94927552   0.91504345   0.67964231
no	Correct	ground term		diagram	[[ 0.76445013  0.23554985]]	[[[ 0.78427174  0.83367654  0.81558253  0.87307116  0.5597131   0.79951609
yes	Correct	cost-plus-fee		cost plus fee	[[  1.12603338e-09   1.00000000e+00]]	[[[ 0.          0.          0.          0.9973774   0.97682797  0.98470813
no	Correct	specification limits		technical review	[[ 0.77297539  0.22702463]]	[[[  0.90069247   0.91402021   0.93579416   0.87303107   0.72095268
no	Correct	known technical debt		device	[[ 0.77301049  0.22698946]]	[[[  0.76666289   0.69768987   0.64082136   0.92373635   0.67167705
no	Correct	relocatable		test-first development	[[ 0.77301067  0.22698931]]	[[[  0.79548626   0.91665394   0.80773954   0.91354299   0.65982943
no	Correct	code		time sharing	[[ 0.77282274  0.22717729]]	[[[  0.92550534   0.95077474   0.92427628   0.89558311   0.6379228
no	Correct	dump		call reference	[[ 0.77299422  0.22700579]]	[[[  0.89542664   0.94158759   0.92497559   0.8870437    0.60433122
no	Correct	business epics		customer requirement	[[ 0.77300739  0.22699268]]	[[[  0.           0.           0.           0.94431099   0.7729654
